time,op,size
10136,f,32
10137,f,16
10138,f,32
10139,f,32
10140,f,2
10141,f,16
10142,f,16
10143,f,3
10144,f,16
10145,f,16
10146,f,5
10147,f,16
10148,f,16
10149,f,2
10150,f,16
10151,f,16
10152,f,24
10153,f,32
10154,f,10
10155,f,16
10156,f,16
10157,f,24
10158,f,32
10159,f,15
10160,f,16
10161,f,16
10162,f,5
10163,f,16
10164,f,16
10165,f,24
10166,f,32
10167,f,2
10168,f,16
10169,f,16
10170,f,3
10171,f,16
10172,f,16
10173,f,9
10174,f,16
10175,f,16
10176,f,2
10177,f,16
10178,f,16
10179,f,24
10180,f,32
10181,f,2
10182,f,16
10183,f,16
10184,f,3
10185,f,16
10186,f,16
10187,f,10
10188,f,16
10189,f,16
10190,f,2
10191,f,16
10192,f,16
10193,f,24
10194,f,32
10195,f,32
10196,f,32
10197,f,10
10198,f,16
10199,f,16
10200,f,24
10201,f,32
10202,f,32
10203,f,32
10204,f,32
10205,f,32
10206,f,32
10207,f,32
10208,f,15
10209,a,1
10210,f,1
10211,a,2
10212,f,2
10213,a,35
10214,f,35
10215,a,36
10216,f,36
10217,a,19
10218,f,19
10219,a,20
10220,a,16
10221,a,2
10222,a,16
10223,a,3
10224,a,32
10225,a,24
10226,a,64
10227,f,64
10228,a,16
10229,a,9
10230,a,16
10231,a,2
10232,f,20
10233,a,5
10234,f,5
10235,a,6
10236,f,6
10237,a,33
10238,f,33
10239,a,34
10240,a,16
10241,a,2
10242,a,16
10243,a,3
10244,a,32
10245,a,24
10246,a,64
10247,f,64
10248,a,16
10249,a,9
10250,a,16
10251,a,2
10252,a,64
10253,f,64
10254,a,16
10255,a,10
10256,a,32
10257,a,24
10258,a,32
10259,a,32
10260,f,34
10261,a,33
10262,f,33
10263,a,34
10264,a,16
10265,a,2
10266,a,16
10267,a,3
10268,a,32
10269,a,24
10270,a,64
10271,f,64
10272,a,16
10273,a,9
10274,a,16
10275,a,2
10276,a,64
10277,f,64
10278,a,16
10279,a,10
10280,a,32
10281,a,24
10282,a,32
10283,a,32
10284,a,32
10285,a,32
10286,f,34
10287,a,33
10288,f,33
10289,a,34
10290,a,16
10291,a,2
10292,a,16
10293,a,3
10294,a,32
10295,a,24
10296,a,64
10297,f,64
10298,a,16
10299,a,9
10300,a,16
10301,a,2
10302,a,64
10303,f,64
10304,a,16
10305,a,10
10306,a,32
10307,a,24
10308,a,32
10309,a,32
10310,a,32
10311,a,32
10312,f,34
10313,a,33
10314,f,33
10315,a,34
10316,a,16
10317,a,2
10318,a,16
10319,a,3
10320,a,32
10321,a,24
10322,a,64
10323,f,64
10324,a,16
10325,a,9
10326,a,16
10327,a,2
10328,a,64
10329,f,64
10330,a,16
10331,a,10
10332,a,32
10333,a,24
10334,a,32
10335,a,32
10336,a,32
10337,a,32
10338,f,34
10339,a,33
10340,f,33
10341,a,34
10342,a,16
10343,a,2
10344,a,16
10345,a,3
10346,a,32
10347,a,24
10348,a,64
10349,f,64
10350,a,16
10351,a,9
10352,a,16
10353,a,2
10354,a,64
10355,f,64
10356,a,16
10357,a,10
10358,a,32
10359,a,24
10360,a,32
10361,a,32
10362,a,32
10363,a,32
10364,f,34
10365,a,3
10366,f,3
10367,a,4
10368,a,32
10369,a,32
10370,a,16
10371,a,32
10372,a,32
10373,a,32
10374,a,16
10375,a,32
10376,a,32
10377,a,32
10378,f,16
10379,a,16
10380,a,2
10381,a,3
10382,a,9
10383,a,2
10384,a,112
10385,a,2
10386,f,2
10387,a,2
10388,f,112
10389,a,112
10390,a,2
10391,f,2
10392,a,2
10393,f,2
10394,a,3
10395,f,112
10396,a,112
10397,a,8
10398,a,112
10399,a,6
10400,f,6
10401,f,112
10402,f,8
10403,a,2
10404,f,112
10405,a,112
10406,a,2
10407,f,2
10408,a,2
10409,f,112
10410,f,2
10411,f,3
10412,f,9
10413,f,2
10414,a,2
10415,f,2
10416,a,3
10417,f,3
10418,a,1
10419,f,2
10420,a,2
10421,f,2
10422,a,32
10423,a,32
10424,a,32
10425,a,40
10426,f,40
10427,f,2
10428,a,2
10429,a,2
10430,f,2
10431,f,2
10432,f,3
10433,f,1
10434,f,2
10435,f,32
10436,f,32
10437,f,32
10438,f,32
10439,f,16
10440,f,32
10441,f,32
10442,a,16
10443,a,32
10444,a,32
10445,a,32
10446,f,32
10447,f,16
10448,f,32
10449,f,32
10450,f,32
10451,f,16
10452,f,32
10453,f,32
10454,f,2
10455,f,16
10456,f,3
10457,f,16
10458,f,9
10459,f,16
10460,f,2
10461,f,16
10462,f,24
10463,f,32
10464,f,2
10465,f,16
10466,f,3
10467,f,16
10468,f,9
10469,f,16
10470,f,2
10471,f,16
10472,f,24
10473,f,32
10474,f,10
10475,f,16
10476,f,24
10477,f,32
10478,f,32
10479,f,32
10480,f,2
10481,f,16
10482,f,3
10483,f,16
10484,f,9
10485,f,16
10486,f,2
10487,f,16
10488,f,24
10489,f,32
10490,f,10
10491,f,16
10492,f,24
10493,f,32
10494,f,32
10495,f,32
10496,f,32
10497,f,32
10498,f,2
10499,f,16
10500,f,3
10501,f,16
10502,f,9
10503,f,16
10504,f,2
10505,f,16
10506,f,24
10507,f,32
10508,f,10
10509,f,16
10510,f,24
10511,f,32
10512,f,32
10513,f,32
10514,f,32
10515,f,32
10516,f,2
10517,f,16
10518,f,3
10519,f,16
10520,f,9
10521,f,16
10522,f,2
10523,f,16
10524,f,24
10525,f,32
10526,f,10
10527,f,16
10528,f,24
10529,f,32
10530,f,32
10531,f,32
10532,f,32
10533,f,32
10534,f,2
10535,f,16
10536,f,3
10537,f,16
10538,f,9
10539,f,16
10540,f,2
10541,f,16
10542,f,24
10543,f,32
10544,f,10
10545,f,16
10546,f,24
10547,f,32
10548,f,32
10549,f,32
10550,f,32
10551,f,32
10552,f,32
10553,f,32
10554,f,4
10555,a,1
10556,f,1
10557,a,2
10558,f,2
10559,a,17
10560,f,17
10561,a,18
10562,f,18
10563,a,11
10564,f,11
10565,a,12
10566,a,16
10567,a,11
10568,a,32
10569,a,24
10570,a,16
10571,a,32
10572,a,32
10573,a,32
10574,f,16
10575,a,11
10576,a,11
10577,a,112
10578,a,2
10579,f,2
10580,a,2
10581,f,2
10582,a,2
10583,f,2
10584,a,2
10585,f,2
10586,a,2
10587,f,2
10588,a,2
10589,f,2
10590,a,2
10591,f,2
10592,a,2
10593,f,2
10594,a,2
10595,f,2
10596,a,2
10597,f,2
10598,a,11
10599,f,112
10600,f,11
10601,a,11
10602,f,11
10603,a,32
10604,a,32
10605,a,32
10606,a,16
10607,a,32
10608,a,32
10609,a,32
10610,a,24
10611,a,2
10612,a,3
10613,a,27
10614,a,2
10615,a,32
10616,a,32
10617,a,4
10618,a,29
10619,a,32
10620,a,24
10621,a,41
10622,a,32
10623,a,3
10624,a,40
10625,a,11
10626,a,32
10627,a,32
10628,a,32
10629,a,228
10630,a,32
10631,a,36
10632,a,32
10633,a,32
10634,a,32
10635,a,11
10636,a,32
10637,a,21
10638,a,4
10639,a,32
10640,a,4
10641,f,4
10642,f,3
10643,a,16
10644,a,32
10645,a,32
10646,a,32
10647,f,11
10648,a,34
10649,a,2
10650,a,3
10651,a,27
10652,a,2
10653,a,112
10654,a,2
10655,f,2
10656,a,2
10657,f,112
10658,a,112
10659,a,2
10660,f,2
10661,a,2
10662,f,2
10663,a,3
10664,f,112
10665,a,112
10666,a,26
10667,a,112
10668,a,10
10669,a,9
10670,f,10
10671,f,9
10672,a,3
10673,f,3
10674,a,13
10675,a,27
10676,f,13
10677,f,27
10678,a,37
10679,f,112
10680,f,26
10681,a,37
10682,f,37
10683,a,19
10684,f,37
10685,a,37
10686,f,19
10687,f,37
10688,a,37
10689,f,112
10690,a,112
10691,a,2
10692,f,2
10693,a,2
10694,f,112
10695,f,2
10696,f,3
10697,f,27
10698,f,2
10699,a,2
10700,f,2
10701,a,3
10702,f,3
10703,a,37
10704,f,37
10705,a,2
10706,f,2
10707,a,32
10708,a,32
10709,a,32
10710,a,40
10711,f,40
10712,f,2
10713,a,2
10714,a,2
10715,f,2
10716,f,2
10717,f,3
10718,f,37
10719,f,2
10720,f,32
10721,f,32
10722,f,32
10723,f,32
10724,f,16
10725,f,32
10726,f,32
10727,a,16
10728,a,32
10729,a,32
10730,a,32
10731,a,29
10732,a,112
10733,a,28
10734,a,112
10735,a,10
10736,a,9
10737,f,10
10738,f,9
10739,a,3
10740,f,3
10741,a,13
10742,a,27
10743,f,13
10744,f,27
10745,a,3
10746,f,3
10747,a,39
10748,f,112
10749,f,28
10750,a,39
10751,f,39
10752,a,20
10753,f,39
10754,a,39
10755,f,20
10756,f,39
10757,a,2
10758,f,2
10759,a,40
10760,f,112
10761,f,29
10762,a,40
10763,a,8
10764,a,36
10765,a,128
10766,r,256
10767,f,256
10768,a,128
10769,r,256
10770,f,256
10771,f,8
10772,a,128
10773,f,128
10774,a,32808
10775,a,128
10776,a,128
10777,f,128
10778,f,128
10779,a,128
10780,a,128
10781,f,128
10782,f,128
10783,a,128
10784,a,128
10785,f,128
10786,f,128
10787,a,19
10788,a,128
10789,a,128
10790,f,128
10791,f,128
10792,a,128
10793,a,128
10794,f,128
10795,f,128
10796,a,18
10797,a,128
10798,a,128
10799,f,128
10800,f,128
10801,a,128
10802,a,128
10803,f,128
10804,f,128
10805,a,15
10806,a,128
10807,a,128
10808,f,128
10809,f,128
10810,a,128
10811,a,128
10812,f,128
10813,f,128
10814,a,14
10815,a,128
10816,a,128
10817,f,128
10818,f,128
10819,a,128
10820,a,128
10821,f,128
10822,f,128
10823,a,16
10824,a,128
10825,a,128
10826,f,128
10827,f,128
10828,a,128
10829,a,128
10830,f,128
10831,f,128
10832,a,19
10833,a,128
10834,a,128
10835,f,128
10836,f,128
10837,a,128
10838,a,128
10839,f,128
10840,f,128
10841,a,128
10842,a,128
10843,f,128
10844,f,128
10845,a,20
10846,a,128
10847,a,128
10848,f,128
10849,f,128
10850,a,128
10851,a,128
10852,f,128
10853,f,128
10854,a,20
10855,a,128
10856,a,128
10857,f,128
10858,f,128
10859,a,128
10860,a,128
10861,f,128
10862,f,128
10863,a,18
10864,f,32808
10865,a,80
10866,a,80
10867,a,39
10868,a,41
10869,a,41
10870,a,40
10871,a,37
10872,a,35
10873,a,36
10874,a,39
10875,a,40
10876,f,18
10877,f,20
10878,f,20
10879,f,19
10880,f,16
10881,f,14
10882,f,15
10883,f,18
10884,f,19
10885,f,80
10886,f,36
10887,f,40
10888,a,34
10889,a,33
10890,a,35
10891,a,38
10892,a,37
10893,a,39
10894,a,38
10895,a,37
10896,a,39
10897,f,36
10898,f,35
10899,f,37
10900,f,40
10901,f,39
10902,f,41
10903,f,40
10904,f,39
10905,f,41
10906,f,80
10907,f,40
10908,a,32
10909,a,32
10910,f,34
10911,a,40
10912,a,48
10913,a,4
10914,a,4
10915,a,32
10916,a,34
10917,a,16
10918,a,32
10919,a,32
10920,a,32
10921,f,40
10922,a,41
10923,a,41
10924,a,41
10925,a,29
10926,a,112
10927,a,12
10928,f,12
10929,a,14
10930,f,32
10931,a,32
10932,a,128
10933,f,14
10934,f,128
10935,a,16
10936,f,112
10937,f,29
10938,a,16
10939,f,16
10940,a,16
10941,f,16
10942,a,48
10943,a,12
10944,a,12
10945,a,32
10946,a,16
10947,f,16
10948,f,41
10949,f,41
10950,a,1
10951,f,2
10952,f,2
10953,a,2
10954,f,32
10955,f,16
10956,f,32
10957,f,32
10958,f,41
10959,a,40
10960,a,33
10961,f,34
10962,a,16
10963,a,32
10964,a,32
10965,a,32
10966,f,40
10967,a,41
10968,a,41
10969,a,41
10970,a,29
10971,a,112
10972,a,12
10973,a,31
10974,f,12
10975,f,31
10976,a,14
10977,f,32
10978,a,32
10979,a,128
10980,f,14
10981,f,128
10982,a,30
10983,f,112
10984,f,29
10985,a,30
10986,f,30
10987,a,30
10988,f,30
10989,a,30
10990,f,16
10991,f,30
10992,f,41
10993,f,41
10994,a,1
10995,f,1
10996,f,2
10997,a,2
10998,f,32
10999,f,16
11000,f,32
11001,f,32
11002,f,41
11003,a,40
11004,a,35
11005,f,33
11006,a,16
11007,a,32
11008,a,32
11009,a,32
11010,f,40
11011,a,41
11012,a,41
11013,a,41
11014,a,29
11015,a,112
11016,a,12
11017,a,59
11018,f,12
11019,f,59
11020,a,14
11021,f,32
11022,a,32
11023,a,128
11024,f,14
11025,f,128
11026,a,46
11027,f,112
11028,f,29
11029,a,46
11030,f,46
11031,a,46
11032,f,46
11033,a,46
11034,f,30
11035,f,46
11036,f,41
11037,f,41
11038,a,1
11039,f,1
11040,f,2
11041,a,2
11042,f,32
11043,f,16
11044,f,32
11045,f,32
11046,f,41
11047,a,40
11048,a,38
11049,f,35
11050,a,16
11051,a,32
11052,a,32
11053,a,32
11054,f,40
11055,a,41
11056,a,41
11057,a,41
11058,a,29
11059,a,112
11060,a,12
11061,a,91
11062,f,12
11063,f,91
11064,a,14
11065,f,32
11066,a,32
11067,a,128
11068,f,14
11069,f,128
11070,a,65
11071,f,112
11072,f,29
11073,a,65
11074,f,65
11075,a,65
11076,f,65
11077,a,65
11078,f,46
11079,f,65
11080,f,41
11081,f,41
11082,a,1
11083,f,1
11084,f,2
11085,a,2
11086,f,32
11087,f,16
11088,f,32
11089,f,32
11090,f,41
11091,a,40
11092,a,37
11093,f,38
11094,a,16
11095,a,32
11096,a,32
11097,a,32
11098,f,40
11099,a,41
11100,a,41
11101,a,41
11102,a,29
11103,a,112
11104,a,12
11105,a,129
11106,f,12
11107,f,129
11108,a,14
11109,f,32
11110,a,32
11111,a,128
11112,f,14
11113,f,128
11114,a,83
11115,f,112
11116,f,29
11117,a,83
11118,f,83
11119,a,83
11120,f,83
11121,a,83
11122,f,65
11123,f,83
11124,f,41
11125,f,41
11126,a,1
11127,f,1
11128,f,2
11129,a,2
11130,f,32
11131,f,16
11132,f,32
11133,f,32
11134,f,41
11135,a,40
11136,a,39
11137,f,37
11138,a,16
11139,a,32
11140,a,32
11141,a,32
11142,f,40
11143,a,41
11144,a,41
11145,a,41
11146,a,29
11147,a,112
11148,a,12
11149,a,165
11150,f,12
11151,f,165
11152,a,14
11153,f,32
11154,a,32
11155,a,128
11156,f,14
11157,f,128
11158,a,103
11159,f,112
11160,f,29
11161,a,103
11162,f,103
11163,a,103
11164,f,103
11165,a,103
11166,f,83
11167,f,103
11168,f,41
11169,f,41
11170,a,1
11171,f,1
11172,f,2
11173,a,2
11174,f,32
11175,f,16
11176,f,32
11177,f,32
11178,f,41
11179,a,40
11180,a,38
11181,f,39
11182,a,16
11183,a,32
11184,a,32
11185,a,32
11186,f,40
11187,a,41
11188,a,41
11189,a,41
11190,a,29
11191,a,112
11192,a,12
11193,a,205
11194,f,12
11195,f,205
11196,a,14
11197,f,32
11198,a,32
11199,a,128
11200,f,14
11201,r,128
11202,f,128
11203,a,122
11204,f,128
11205,f,29
11206,a,122
11207,f,122
11208,a,122
11209,f,122
11210,a,122
11211,f,103
11212,f,122
11213,f,41
11214,f,41
11215,a,1
11216,f,1
11217,f,2
11218,a,2
11219,f,32
11220,f,16
11221,f,32
11222,f,32
11223,f,41
11224,a,40
11225,a,37
11226,f,38
11227,a,16
11228,a,32
11229,a,32
11230,a,32
11231,f,40
11232,a,41
11233,a,41
11234,a,41
11235,a,29
11236,a,112
11237,a,12
11238,a,243
11239,f,12
11240,r,128
11241,f,243
11242,a,14
11243,f,32
11244,a,32
11245,a,128
11246,f,14
11247,r,256
11248,f,128
11249,a,140
11250,f,256
11251,f,29
11252,a,140
11253,f,140
11254,a,140
11255,f,140
11256,a,140
11257,f,122
11258,f,140
11259,f,41
11260,f,41
11261,a,1
11262,f,1
11263,f,2
11264,a,2
11265,f,32
11266,f,16
11267,f,32
11268,f,32
11269,f,41
11270,a,40
11271,a,39
11272,f,37
11273,a,16
11274,a,32
11275,a,32
11276,a,32
11277,f,40
11278,a,41
11279,a,41
11280,a,41
11281,a,29
11282,a,112
11283,a,12
11284,a,279
11285,f,12
11286,r,256
11287,f,279
11288,a,14
11289,f,32
11290,a,32
11291,a,128
11292,f,14
11293,f,128
11294,a,160
11295,f,256
11296,f,29
11297,a,160
11298,f,160
11299,a,160
11300,f,160
11301,a,160
11302,f,140
11303,f,160
11304,f,41
11305,f,41
11306,a,1
11307,f,1
11308,f,2
11309,a,2
11310,f,32
11311,f,16
11312,f,32
11313,f,32
11314,f,34
11315,f,33
11316,f,35
11317,f,38
11318,f,37
11319,f,39
11320,f,38
11321,f,37
11322,f,39
11323,f,32
11324,f,32
11325,f,32
11326,f,16
11327,f,32
11328,f,32
11329,f,32
11330,f,32
11331,f,36
11332,f,2
11333,f,3
11334,f,27
11335,f,2
11336,f,24
11337,f,32
11338,f,4
11339,f,29
11340,f,41
11341,f,24
11342,f,32
11343,f,32
11344,f,32
11345,f,32
11346,f,32
11347,f,16
11348,f,32
11349,f,32
11350,f,228
11351,f,32
11352,f,32
11353,a,3
11354,f,3
11355,f,11
11356,f,40
11357,f,32
11358,f,32
11359,f,21
11360,f,32
11361,f,4
11362,f,32
11363,f,11
11364,f,32
11365,f,2
11366,a,2
11367,a,11
11368,f,1
11369,f,11
11370,f,32
11371,f,32
11372,f,32
11373,f,16
11374,f,32
11375,f,32
11376,f,11
11377,f,16
11378,f,24
11379,f,32
11380,f,12
11381,a,15
11382,f,15
11383,a,16
11384,a,16
11385,a,15
11386,a,32
11387,a,24
11388,a,16
11389,a,32
11390,a,32
11391,a,32
11392,f,41
11393,a,15
11394,a,15
11395,a,112
11396,a,2
11397,f,2
11398,a,2
11399,f,2
11400,a,2
11401,f,2
11402,a,2
11403,f,2
11404,a,2
11405,f,2
11406,a,2
11407,f,2
11408,a,2
11409,f,2
11410,a,2
11411,f,2
11412,a,2
11413,f,2
11414,a,2
11415,f,2
11416,a,2
11417,f,2
11418,a,2
11419,f,2
11420,a,2
11421,f,2
11422,a,2
11423,f,2
11424,a,15
11425,f,112
11426,f,15
11427,a,15
11428,f,15
11429,a,32
11430,a,32
11431,a,32
11432,a,16
11433,a,32
11434,a,32
11435,a,32
11436,a,32
11437,a,32
11438,a,32
11439,a,32
11440,a,32
11441,a,32
11442,a,32
11443,a,32
11444,a,24
11445,a,6
11446,a,32
11447,a,32
11448,a,32
11449,a,32
11450,a,32
11451,a,24
11452,a,2
11453,a,3
11454,a,9
11455,a,2
11456,a,32
11457,a,24
11458,a,2
11459,a,3
11460,a,23
11461,a,2
11462,a,32
11463,a,24
11464,a,7
11465,a,32
11466,a,32
11467,a,32
11468,a,32
11469,a,32
11470,a,32
11471,a,32
11472,a,24
11473,a,2
11474,a,3
11475,a,6
11476,a,2
11477,a,32
11478,a,24
11479,a,2
11480,a,3
11481,a,9
11482,a,2
11483,a,32
11484,a,24
11485,a,2
11486,a,3
11487,a,14
11488,a,2
11489,a,32
11490,a,24
11491,a,7
11492,a,32
11493,a,32
11494,a,32
11495,a,32
11496,a,32
11497,a,32
11498,a,32
11499,a,24
11500,a,2
11501,a,3
11502,a,6
11503,a,2
11504,a,32
11505,a,24
11506,a,2
11507,a,3
11508,a,9
11509,a,2
11510,a,32
11511,a,24
11512,a,2
11513,a,3
11514,a,19
11515,a,2
11516,a,32
11517,a,24
11518,a,7
11519,a,32
11520,a,32
11521,a,32
11522,a,32
11523,a,32
11524,a,32
11525,a,32
11526,a,24
11527,a,2
11528,a,3
11529,a,6
11530,a,2
11531,a,32
11532,a,24
11533,a,2
11534,a,3
11535,a,9
11536,a,2
11537,a,32
11538,a,24
11539,a,2
11540,a,3
11541,a,20
11542,a,2
11543,a,32
11544,a,24
11545,a,7
11546,a,32
11547,a,32
11548,a,32
11549,a,24
11550,a,2
11551,a,3
11552,a,6
11553,a,2
11554,a,32
11555,a,32
11556,a,32
11557,a,32
11558,a,32
11559,a,24
11560,a,2
11561,a,2
11562,a,3
11563,a,14
11564,a,2
11565,a,32
11566,a,24
11567,a,411
11568,a,16
11569,a,32
11570,a,24
11571,a,16
11572,a,16
11573,a,16
11574,a,16
11575,a,12
11576,a,16
11577,a,32
11578,a,16
11579,a,3
11580,a,16
11581,a,40
11582,a,15
11583,a,32
11584,a,32
11585,a,32
11586,a,228
11587,a,32
11588,a,36
11589,a,32
11590,a,32
11591,a,32
11592,a,15
11593,a,32
11594,a,21
11595,a,4
11596,a,32
11597,a,4
11598,f,4
11599,f,3
11600,a,16
11601,a,32
11602,a,32
11603,a,32
11604,a,16
11605,a,32
11606,a,32
11607,a,32
11608,a,16
11609,a,32
11610,a,32
11611,a,32
11612,a,16
11613,a,32
11614,a,32
11615,a,32
11616,a,16
11617,a,32
11618,a,32
11619,a,32
11620,f,15
11621,a,6
11622,a,16
11623,a,6
11624,a,16
11625,a,6
11626,a,3
11627,a,48
11628,a,3
11629,a,3
11630,a,32
11631,a,1
11632,f,3
11633,f,6
11634,f,6
11635,a,1
11636,f,11
11637,f,2
11638,a,2
11639,f,32
11640,f,16
11641,f,32
11642,f,32
11643,a,16
11644,a,32
11645,a,32
11646,a,32
11647,a,16
11648,a,32
11649,a,32
11650,a,32
11651,f,6
11652,a,16
11653,a,2
11654,a,16
11655,a,3
11656,a,16
11657,a,16
11658,a,9
11659,a,16
11660,a,16
11661,a,2
11662,a,16
11663,a,112
11664,a,2
11665,f,2
11666,a,16
11667,a,2
11668,a,16
11669,f,112
11670,a,112
11671,a,2
11672,f,2
11673,a,2
11674,f,2
11675,a,16
11676,a,3
11677,a,16
11678,f,112
11679,a,112
11680,a,8
11681,a,16
11682,a,112
11683,a,6
11684,a,3
11685,f,6
11686,a,16
11687,f,3
11688,a,3
11689,a,16
11690,f,112
11691,f,8
11692,a,3
11693,f,3
11694,a,2
11695,f,3
11696,a,3
11697,f,2
11698,f,3
11699,a,3
11700,f,112
11701,a,112
11702,a,2
11703,f,2
11704,a,2
11705,a,16
11706,f,112
11707,f,2
11708,f,3
11709,f,9
11710,f,2
11711,a,2
11712,f,2
11713,a,3
11714,f,3
11715,a,3
11716,f,3
11717,a,2
11718,f,2
11719,a,32
11720,a,32
11721,a,32
11722,a,40
11723,f,40
11724,f,2
11725,a,2
11726,a,2
11727,f,1
11728,f,2
11729,f,3
11730,f,3
11731,f,2
11732,f,32
11733,f,32
11734,f,32
11735,f,32
11736,f,16
11737,f,32
11738,f,32
11739,a,16
11740,a,32
11741,a,32
11742,a,32
11743,f,16
11744,a,30
11745,a,2
11746,a,3
11747,a,23
11748,a,2
11749,a,112
11750,a,2
11751,f,2
11752,a,2
11753,f,112
11754,a,112
11755,a,2
11756,f,2
11757,a,2
11758,f,2
11759,a,3
11760,f,112
11761,a,112
11762,a,22
11763,a,112
11764,a,20
11765,f,20
11766,f,112
11767,f,22
11768,a,2
11769,f,112
11770,a,112
11771,a,2
11772,f,2
11773,a,2
11774,f,112
11775,f,2
11776,f,3
11777,f,23
11778,f,2
11779,a,2
11780,f,2
11781,a,3
11782,f,3
11783,a,1
11784,f,2
11785,a,2
11786,f,2
11787,a,32
11788,a,32
11789,a,32
11790,a,40
11791,f,40
11792,f,2
11793,a,2
11794,a,2
11795,f,2
11796,f,2
11797,f,3
11798,f,1
11799,f,2
11800,f,32
11801,f,32
11802,f,32
11803,f,32
11804,f,16
11805,f,32
11806,f,32
11807,f,32
11808,f,16
11809,f,32
11810,f,32
11811,a,16
11812,a,32
11813,a,32
11814,a,32
11815,f,30
11816,a,7
11817,a,7
11818,a,7
11819,a,4
11820,a,2
11821,f,1
11822,f,4
11823,f,7
11824,f,7
11825,a,1
11826,f,2
11827,f,2
11828,a,2
11829,f,32
11830,f,16
11831,f,32
11832,f,32
11833,f,32
11834,f,16
11835,f,32
11836,f,32
11837,a,16
11838,a,32
11839,a,32
11840,a,32
11841,a,16
11842,a,32
11843,a,32
11844,a,32
11845,a,16
11846,a,32
11847,a,32
11848,a,32
11849,f,7
11850,a,13
11851,a,2
11852,a,3
11853,a,6
11854,a,2
11855,a,112
11856,a,2
11857,f,2
11858,a,2
11859,f,112
11860,a,112
11861,a,2
11862,f,2
11863,a,2
11864,f,2
11865,a,3
11866,f,112
11867,a,112
11868,a,5
11869,a,112
11870,a,3
11871,a,3
11872,f,3
11873,f,3
11874,a,3
11875,f,112
11876,f,5
11877,a,3
11878,f,3
11879,a,2
11880,f,3
11881,a,3
11882,f,2
11883,f,3
11884,a,3
11885,f,112
11886,a,112
11887,a,2
11888,f,2
11889,a,2
11890,f,112
11891,f,2
11892,f,3
11893,f,6
11894,f,2
11895,a,2
11896,f,2
11897,a,3
11898,f,3
11899,a,3
11900,f,3
11901,a,2
11902,f,2
11903,a,32
11904,a,32
11905,a,32
11906,a,40
11907,f,40
11908,f,2
11909,a,2
11910,a,2
11911,f,1
11912,f,2
11913,f,3
11914,f,3
11915,f,2
11916,f,32
11917,f,32
11918,f,32
11919,f,32
11920,f,16
11921,f,32
11922,f,32
11923,f,32
11924,f,16
11925,f,32
11926,f,32
11927,f,32
11928,f,16
11929,f,32
11930,f,32
11931,f,32
11932,f,16
11933,f,32
11934,f,32
11935,a,16
11936,a,32
11937,a,32
11938,a,32
11939,a,16
11940,a,32
11941,a,32
11942,a,32
11943,a,16
11944,a,32
11945,a,32
11946,a,32
11947,f,13
11948,a,13
11949,a,2
11950,a,3
11951,a,6
11952,a,2
11953,a,112
11954,a,2
11955,f,2
11956,a,2
11957,f,112
11958,a,112
11959,a,2
11960,f,2
11961,a,2
11962,f,2
11963,a,3
11964,f,112
11965,a,112
11966,a,5
11967,a,112
11968,a,3
11969,a,3
11970,f,3
11971,f,3
11972,a,3
11973,f,112
11974,f,5
11975,a,3
11976,f,3
11977,a,2
11978,f,3
11979,a,3
11980,f,2
11981,f,3
