time,op,size
7432,f,624
7433,f,24
7434,f,808
7435,f,800
7436,f,384
7437,f,600
7438,f,440
7439,f,552
7440,a,928
7441,a,616
7442,a,56
7443,a,104
7444,a,752
7445,a,824
7446,a,104
7447,a,32
7448,a,520
7449,a,896
7450,f,104
7451,f,104
7452,f,928
7453,f,752
7454,f,616
7455,f,32
7456,f,56
7457,f,824
7458,f,520
7459,f,896
7460,a,472
7461,a,808
7462,a,992
7463,a,280
7464,a,416
7465,a,768
7466,a,192
7467,a,176
7468,a,88
7469,a,416
7470,f,176
7471,f,88
7472,f,416
7473,f,416
7474,f,768
7475,f,992
7476,f,192
7477,f,808
7478,f,280
7479,f,472
7480,a,480
7481,a,424
7482,a,840
7483,a,112
7484,a,768
7485,a,120
7486,a,840
7487,a,864
7488,a,608
7489,a,520
7490,f,768
7491,f,112
7492,f,424
7493,f,120
7494,f,840
7495,f,840
7496,f,480
7497,f,520
7498,f,864
7499,f,608
7500,a,200
7501,a,912
7502,a,176
7503,a,672
7504,a,632
7505,a,432
7506,a,984
7507,a,192
7508,a,216
7509,a,552
7510,f,672
7511,f,632
7512,f,912
7513,f,432
7514,f,200
7515,f,192
7516,f,176
7517,f,984
7518,f,552
7519,f,216
7520,a,40
7521,a,688
7522,a,824
7523,a,1008
7524,a,552
7525,a,104
7526,a,712
7527,a,144
7528,a,848
7529,a,968
7530,f,968
7531,f,104
7532,f,40
7533,f,1008
7534,f,712
7535,f,144
7536,f,824
7537,f,552
7538,f,848
7539,f,688
7540,a,888
7541,a,312
7542,a,968
7543,a,400
7544,a,616
7545,a,216
7546,a,96
7547,a,56
7548,a,352
7549,a,384
7550,f,312
7551,f,400
7552,f,888
7553,f,352
7554,f,96
7555,f,616
7556,f,216
7557,f,56
7558,f,968
7559,f,384
7560,a,640
7561,a,808
7562,a,1008
7563,a,744
7564,a,592
7565,a,176
7566,a,744
7567,a,24
7568,a,744
7569,a,320
7570,f,320
7571,f,744
7572,f,744
7573,f,744
7574,f,592
7575,f,176
7576,f,808
7577,f,640
7578,f,24
7579,f,1008
7580,a,104
7581,a,792
7582,a,872
7583,a,584
7584,a,616
7585,a,256
7586,a,488
7587,a,304
7588,a,888
7589,a,640
7590,f,584
7591,f,792
7592,f,640
7593,f,872
7594,f,256
7595,f,104
7596,f,304
7597,f,488
7598,f,888
7599,f,616
7600,a,880
7601,a,744
7602,a,560
7603,a,488
7604,a,992
7605,a,120
7606,a,464
7607,a,64
7608,a,552
7609,a,520
7610,f,560
7611,f,992
7612,f,520
7613,f,488
7614,f,744
7615,f,464
7616,f,120
7617,f,880
7618,f,552
7619,f,64
7620,a,792
7621,a,936
7622,a,248
7623,a,472
7624,a,480
7625,a,80
7626,a,720
7627,a,592
7628,a,632
7629,a,496
7630,f,480
7631,f,632
7632,f,496
7633,f,720
7634,f,80
7635,f,472
7636,f,936
7637,f,592
7638,f,792
7639,f,248
7640,a,992
7641,a,680
7642,a,152
7643,a,56
7644,a,48
7645,a,856
7646,a,192
7647,a,592
7648,a,496
7649,a,936
7650,f,936
7651,f,992
7652,f,680
7653,f,856
7654,f,48
7655,f,56
7656,f,592
7657,f,496
7658,f,192
7659,f,152
7660,a,664
7661,a,984
7662,a,888
7663,a,440
7664,a,656
7665,a,808
7666,a,272
7667,a,296
7668,a,88
7669,a,264
7670,f,984
7671,f,888
7672,f,656
7673,f,296
7674,f,272
7675,f,440
7676,f,808
7677,f,88
7678,f,664
7679,f,264
7680,a,816
7681,a,224
7682,a,616
7683,a,600
7684,a,936
7685,a,760
7686,a,224
7687,a,992
7688,a,616
7689,a,72
7690,f,224
7691,f,224
7692,f,816
7693,f,992
7694,f,616
7695,f,616
7696,f,936
7697,f,600
7698,f,760
7699,f,72
7700,a,264
7701,a,824
7702,a,744
7703,a,488
7704,a,328
7705,a,808
7706,a,176
7707,a,848
7708,a,976
7709,a,728
7710,f,824
7711,f,488
7712,f,808
7713,f,976
7714,f,848
7715,f,264
7716,f,328
7717,f,744
7718,f,728
7719,f,176
7720,a,88
7721,a,552
7722,a,120
7723,a,400
7724,a,472
7725,a,216
7726,a,88
7727,a,776
7728,a,240
7729,a,24
7730,f,552
7731,f,88
7732,f,88
7733,f,216
7734,f,776
7735,f,240
7736,f,120
7737,f,472
7738,f,400
7739,f,24
7740,a,288
7741,a,832
7742,a,48
7743,a,632
7744,a,352
7745,a,344
7746,a,928
7747,a,416
7748,a,968
7749,a,456
7750,f,456
7751,f,928
7752,f,416
7753,f,344
7754,f,832
7755,f,352
7756,f,632
7757,f,288
7758,f,968
7759,f,48
7760,a,1000
7761,a,656
7762,a,496
7763,a,656
7764,a,808
7765,a,640
7766,a,560
7767,a,208
7768,a,760
7769,a,56
7770,f,56
7771,f,208
7772,f,640
7773,f,656
7774,f,656
7775,f,760
7776,f,560
7777,f,496
7778,f,1000
7779,f,808
7780,a,832
7781,a,688
7782,a,432
7783,a,720
7784,a,1016
7785,a,792
7786,a,816
7787,a,952
7788,a,184
7789,a,664
7790,f,720
7791,f,832
7792,f,792
7793,f,952
7794,f,1016
7795,f,432
7796,f,664
7797,f,184
7798,f,688
7799,f,816
7800,a,600
7801,a,496
7802,a,832
7803,a,704
7804,a,224
7805,a,16
7806,a,912
7807,a,16
7808,a,400
7809,a,928
7810,f,912
7811,f,16
7812,f,16
7813,f,496
7814,f,400
7815,f,600
7816,f,704
7817,f,832
7818,f,224
7819,f,928
7820,a,624
7821,a,144
7822,a,592
7823,a,24
7824,a,816
7825,a,88
7826,a,824
7827,a,720
7828,a,912
7829,a,752
7830,f,88
7831,f,816
7832,f,752
7833,f,24
7834,f,144
7835,f,912
7836,f,824
7837,f,720
7838,f,624
7839,f,592
7840,a,40
7841,a,160
7842,a,128
7843,a,800
7844,a,64
7845,a,192
7846,a,936
7847,a,720
7848,a,784
7849,a,984
7850,f,800
7851,f,64
7852,f,720
7853,f,784
7854,f,160
7855,f,128
7856,f,936
7857,f,192
7858,f,40
7859,f,984
7860,a,792
7861,a,264
7862,a,624
7863,a,352
7864,a,488
7865,a,352
7866,a,192
7867,a,208
7868,a,424
7869,a,440
7870,f,488
7871,f,624
7872,f,192
7873,f,424
7874,f,264
7875,f,440
7876,f,352
7877,f,352
7878,f,792
7879,f,208
7880,a,480
7881,a,808
7882,a,336
7883,a,240
7884,a,488
7885,a,408
7886,a,392
7887,a,1016
7888,a,448
7889,a,456
7890,f,448
7891,f,240
7892,f,480
7893,f,808
7894,f,392
7895,f,1016
7896,f,488
7897,f,408
7898,f,456
7899,f,336
7900,a,920
7901,a,336
7902,a,776
7903,a,752
7904,a,840
7905,a,104
7906,a,544
7907,a,920
7908,a,152
7909,a,976
7910,f,976
7911,f,920
7912,f,920
7913,f,776
7914,f,336
7915,f,752
7916,f,152
7917,f,104
7918,f,840
7919,f,544
7920,a,712
7921,a,848
7922,a,536
7923,a,760
7924,a,808
7925,a,648
7926,a,224
7927,a,608
7928,a,312
7929,a,792
7930,f,608
7931,f,536
7932,f,760
7933,f,312
7934,f,712
7935,f,224
7936,f,648
7937,f,848
7938,f,808
7939,f,792
7940,a,704
7941,a,816
7942,a,128
7943,a,784
7944,a,792
7945,a,496
7946,a,728
7947,a,264
7948,a,720
7949,a,32
7950,f,704
7951,f,264
7952,f,128
7953,f,784
7954,f,496
7955,f,32
7956,f,728
7957,f,792
7958,f,816
7959,f,720
7960,a,72
7961,a,872
7962,a,224
7963,a,360
7964,a,424
7965,a,176
7966,a,544
7967,a,208
7968,a,480
7969,a,600
7970,f,600
7971,f,544
7972,f,176
7973,f,424
7974,f,208
7975,f,360
7976,f,224
7977,f,872
7978,f,72
7979,f,480
7980,a,216
7981,a,216
7982,a,688
7983,a,720
7984,a,832
7985,a,264
7986,a,728
7987,a,800
7988,a,360
7989,a,832
7990,f,832
7991,f,832
7992,f,728
7993,f,720
7994,f,360
7995,f,800
7996,f,688
7997,f,264
7998,f,216
7999,f,216
8000,a,200
8001,a,992
8002,a,272
8003,a,208
8004,a,888
8005,a,136
8006,a,144
8007,a,304
8008,a,96
8009,a,528
8010,f,992
8011,f,272
8012,f,96
8013,f,144
8014,f,888
8015,f,136
8016,f,208
8017,f,200
8018,f,528
8019,f,304
8020,a,592
8021,a,176
8022,a,544
8023,a,224
8024,a,328
8025,a,576
8026,a,480
8027,a,408
8028,a,464
8029,a,64
8030,f,480
8031,f,176
8032,f,64
8033,f,328
8034,f,592
8035,f,408
8036,f,544
8037,f,464
8038,f,224
8039,f,576
8040,a,72
8041,a,104
8042,a,304
8043,a,280
8044,a,880
8045,a,712
8046,a,832
8047,a,864
8048,a,696
8049,a,160
8050,f,880
8051,f,304
8052,f,832
8053,f,160
8054,f,696
8055,f,712
8056,f,280
8057,f,72
8058,f,104
8059,f,864
8060,a,168
8061,a,304
8062,a,464
8063,a,528
8064,a,232
8065,a,768
8066,a,152
8067,a,776
8068,a,632
8069,a,848
8070,f,776
8071,f,232
8072,f,152
8073,f,632
8074,f,768
8075,f,304
8076,f,848
8077,f,168
8078,f,464
8079,f,528
8080,a,736
8081,a,56
8082,a,8
8083,a,504
8084,a,488
8085,a,520
8086,a,440
8087,a,472
8088,a,648
8089,a,960
8090,f,488
8091,f,472
8092,f,960
8093,f,504
8094,f,8
8095,f,440
8096,f,648
8097,f,56
8098,f,520
8099,f,736
8100,a,1008
8101,a,784
8102,a,504
8103,a,896
8104,a,672
8105,a,832
8106,a,160
8107,a,808
8108,a,856
8109,a,1024
8110,f,856
8111,f,672
8112,f,160
8113,f,832
8114,f,1008
8115,f,1024
8116,f,504
8117,f,896
8118,f,808
8119,f,784
8120,a,184
8121,a,8
8122,a,88
8123,a,960
8124,a,464
8125,a,184
8126,a,280
8127,a,800
8128,a,840
8129,a,960
8130,f,280
8131,f,960
8132,f,960
8133,f,840
8134,f,800
8135,f,184
8136,f,184
8137,f,464
8138,f,8
8139,f,88
8140,a,648
8141,a,480
8142,a,296
8143,a,520
8144,a,976
8145,a,576
8146,a,56
8147,a,544
8148,a,936
8149,a,416
8150,f,520
8151,f,976
8152,f,480
8153,f,416
8154,f,544
8155,f,576
8156,f,936
8157,f,648
8158,f,296
8159,f,56
8160,a,528
8161,a,224
8162,a,672
8163,a,848
8164,a,584
8165,a,240
8166,a,232
8167,a,584
8168,a,152
8169,a,224
8170,f,528
8171,f,848
8172,f,224
8173,f,224
8174,f,672
8175,f,152
8176,f,584
8177,f,584
8178,f,240
8179,f,232
8180,a,48
8181,a,832
8182,a,232
8183,a,912
8184,a,176
8185,a,272
8186,a,280
8187,a,896
8188,a,296
8189,a,312
8190,f,832
8191,f,280
8192,f,896
8193,f,48
8194,f,312
8195,f,296
8196,f,176
8197,f,272
8198,f,232
8199,f,912
8200,a,40
8201,a,136
8202,a,944
8203,a,224
8204,a,744
8205,a,816
8206,a,856
8207,a,32
8208,a,592
8209,a,624
8210,f,744
8211,f,624
8212,f,944
8213,f,224
8214,f,40
8215,f,816
8216,f,32
8217,f,592
8218,f,136
8219,f,856
8220,a,104
8221,a,128
8222,a,424
8223,a,416
8224,a,360
8225,a,456
8226,a,936
8227,a,680
8228,a,112
8229,a,624
8230,f,456
8231,f,360
8232,f,128
8233,f,416
8234,f,624
8235,f,680
8236,f,936
8237,f,112
8238,f,104
8239,f,424
8240,a,1000
8241,a,1000
8242,a,400
8243,a,856
8244,a,528
8245,a,976
8246,a,32
8247,a,312
8248,a,544
8249,a,576
8250,f,1000
8251,f,1000
8252,f,976
8253,f,856
8254,f,400
8255,f,576
8256,f,32
8257,f,544
8258,f,312
8259,f,528
8260,a,176
8261,a,264
8262,a,624
8263,a,912
8264,a,864
8265,a,56
8266,a,888
8267,a,728
8268,a,760
8269,a,24
8270,f,864
8271,f,888
8272,f,728
8273,f,176
8274,f,264
8275,f,56
8276,f,760
8277,f,912
8278,f,24
8279,f,624
8280,a,184
8281,a,952
8282,a,984
8283,a,160
8284,a,872
8285,a,744
8286,a,808
8287,a,72
8288,a,296
8289,a,120
8290,f,160
8291,f,808
8292,f,952
8293,f,296
8294,f,72
8295,f,120
8296,f,872
8297,f,984
8298,f,744
8299,f,184
8300,a,768
8301,a,368
8302,a,1000
8303,a,592
8304,a,152
8305,a,1024
8306,a,24
8307,a,64
8308,a,96
8309,a,968
8310,f,592
8311,f,1000
8312,f,1024
8313,f,968
8314,f,368
8315,f,768
8316,f,152
8317,f,64
8318,f,24
8319,f,96
8320,a,944
8321,a,256
8322,a,96
8323,a,888
8324,a,640
8325,a,544
8326,a,144
8327,a,776
8328,a,48
8329,a,792
8330,f,944
8331,f,96
8332,f,48
8333,f,776
8334,f,792
8335,f,544
8336,f,144
8337,f,256
8338,f,640
8339,f,888
8340,a,536
8341,a,232
8342,a,568
8343,a,872
8344,a,952
8345,a,552
8346,a,184
8347,a,520
8348,a,328
8349,a,144
8350,f,232
8351,f,184
8352,f,520
8353,f,872
8354,f,328
8355,f,568
8356,f,952
8357,f,144
8358,f,552
8359,f,536
8360,a,816
8361,a,648
8362,a,288
8363,a,56
8364,a,704
8365,a,744
8366,a,112
8367,a,384
8368,a,104
8369,a,304
8370,f,304
8371,f,816
8372,f,744
8373,f,384
8374,f,104
8375,f,112
8376,f,648
8377,f,56
8378,f,704
8379,f,288
8380,a,184
8381,a,1008
8382,a,384
8383,a,120
8384,a,400
8385,a,392
8386,a,208
8387,a,976
8388,a,264
8389,a,344
8390,f,392
8391,f,208
8392,f,184
8393,f,976
8394,f,120
8395,f,384
8396,f,264
8397,f,400
8398,f,344
8399,f,1008
8400,a,984
8401,a,560
8402,a,64
8403,a,352
8404,a,640
8405,a,240
8406,a,400
8407,a,64
8408,a,384
8409,a,360
8410,f,560
8411,f,360
8412,f,64
8413,f,64
8414,f,384
8415,f,984
8416,f,640
8417,f,400
8418,f,352
8419,f,240
8420,a,144
8421,a,704
8422,a,632
8423,a,720
8424,a,432
8425,a,264
8426,a,776
8427,a,992
8428,a,176
8429,a,48
8430,f,144
8431,f,704
8432,f,992
8433,f,264
8434,f,632
8435,f,432
8436,f,176
8437,f,720
8438,f,48
8439,f,776
8440,a,888
8441,a,864
8442,a,816
8443,a,880
8444,a,240
8445,a,568
8446,a,872
8447,a,704
8448,a,208
8449,a,1000
8450,f,1000
8451,f,704
8452,f,568
8453,f,864
8454,f,880
8455,f,888
8456,f,240
8457,f,872
8458,f,208
8459,f,816
8460,a,920
8461,a,824
8462,a,584
8463,a,152
8464,a,904
8465,a,808
8466,a,856
8467,a,448
8468,a,104
8469,a,704
8470,f,152
8471,f,824
8472,f,920
8473,f,448
8474,f,904
8475,f,808
8476,f,704
8477,f,104
8478,f,584
8479,f,856
8480,a,272
8481,a,80
8482,a,32
8483,a,168
8484,a,240
8485,a,16
8486,a,816
8487,a,224
8488,a,824
8489,a,736
8490,f,16
8491,f,80
8492,f,224
8493,f,32
8494,f,240
8495,f,272
8496,f,816
8497,f,168
8498,f,736
8499,f,824
8500,a,856
8501,a,192
8502,a,112
8503,a,272
8504,a,536
8505,a,56
8506,a,600
8507,a,24
8508,a,592
8509,a,600
8510,f,592
8511,f,24
8512,f,272
8513,f,600
8514,f,600
8515,f,536
8516,f,112
8517,f,856
8518,f,192
8519,f,56
8520,a,128
8521,a,840
8522,a,112
8523,a,824
8524,a,472
8525,a,64
8526,a,136
8527,a,248
8528,a,256
8529,a,320
8530,f,128
8531,f,824
8532,f,256
8533,f,64
8534,f,248
8535,f,320
8536,f,840
8537,f,112
8538,f,472
8539,f,136
8540,a,544
8541,a,72
8542,a,1008
8543,a,992
8544,a,552
8545,a,728
8546,a,560
8547,a,584
8548,a,680
8549,a,96
8550,f,560
8551,f,544
8552,f,584
8553,f,72
8554,f,728
8555,f,680
8556,f,552
8557,f,96
8558,f,992
8559,f,1008
8560,a,784
8561,a,624
8562,a,600
8563,a,528
8564,a,64
8565,a,968
8566,a,304
8567,a,240
8568,a,584
8569,a,704
8570,f,240
8571,f,600
8572,f,704
8573,f,968
8574,f,624
8575,f,584
8576,f,784
8577,f,64
8578,f,304
8579,f,528
8580,a,784
8581,a,976
8582,a,992
8583,a,680
8584,a,96
8585,a,184
8586,a,160
8587,a,88
8588,a,736
8589,a,752
8590,f,736
8591,f,184
8592,f,992
8593,f,88
8594,f,96
8595,f,752
8596,f,680
8597,f,160
8598,f,784
8599,f,976
8600,a,112
8601,a,432
8602,a,392
8603,a,568
8604,a,304
8605,a,824
8606,a,144
8607,a,808
8608,a,304
8609,a,264
8610,f,264
8611,f,568
8612,f,824
8613,f,392
8614,f,304
8615,f,304
8616,f,144
8617,f,112
8618,f,808
8619,f,432
8620,a,48
8621,a,744
8622,a,368
8623,a,40
8624,a,472
8625,a,952
8626,a,256
8627,a,440
8628,a,648
8629,a,584
8630,f,472
8631,f,744
8632,f,368
8633,f,440
8634,f,952
8635,f,584
8636,f,48
8637,f,256
8638,f,648
8639,f,40
8640,a,880
8641,a,504
8642,a,400
8643,a,112
8644,a,696
8645,a,824
8646,a,128
8647,a,584
8648,a,48
8649,a,488
8650,f,696
8651,f,824
8652,f,504
8653,f,880
8654,f,128
8655,f,112
8656,f,48
8657,f,584
8658,f,400
8659,f,488
8660,a,496
8661,a,392
8662,a,248
8663,a,312
8664,a,624
8665,a,688
8666,a,288
8667,a,16
8668,a,400
8669,a,432
8670,f,248
8671,f,312
8672,f,432
8673,f,16
8674,f,624
8675,f,688
8676,f,496
8677,f,400
8678,f,288
8679,f,392
8680,a,464
8681,a,368
8682,a,664
8683,a,1016
8684,a,592
8685,a,592
8686,a,64
8687,a,312
8688,a,984
8689,a,632
8690,f,664
8691,f,368
8692,f,1016
8693,f,312
8694,f,592
8695,f,592
8696,f,984
8697,f,464
8698,f,632
8699,f,64
8700,a,80
8701,a,976
8702,a,712
8703,a,936
8704,a,240
8705,a,88
8706,a,80
8707,a,488
8708,a,512
8709,a,96
8710,f,96
8711,f,512
8712,f,80
8713,f,80
8714,f,712
8715,f,488
8716,f,240
8717,f,976
8718,f,936
8719,f,88
8720,a,848
8721,a,712
8722,a,696
8723,a,984
8724,a,576
8725,a,376
8726,a,496
8727,a,768
8728,a,752
8729,a,368
8730,f,984
8731,f,496
8732,f,376
8733,f,848
8734,f,576
8735,f,696
8736,f,752
8737,f,368
8738,f,768
8739,f,712
8740,a,456
8741,a,24
8742,a,240
8743,a,1024
8744,a,216
8745,a,424
8746,a,336
8747,a,192
8748,a,96
8749,a,704
8750,f,216
8751,f,96
8752,f,456
8753,f,1024
8754,f,240
8755,f,24
8756,f,704
8757,f,336
8758,f,192
8759,f,424
8760,a,408
8761,a,520
8762,a,424
8763,a,24
8764,a,96
8765,a,424
8766,a,232
8767,a,288
8768,a,544
8769,a,656
8770,f,232
8771,f,544
8772,f,288
8773,f,656
8774,f,520
8775,f,424
8776,f,424
8777,f,408
8778,f,96
8779,f,24
8780,a,784
8781,a,296
8782,a,584
8783,a,808
8784,a,208
8785,a,376
8786,a,544
8787,a,784
8788,a,344
8789,a,920
8790,f,920
8791,f,296
8792,f,544
8793,f,784
8794,f,784
8795,f,584
8796,f,376
8797,f,808
8798,f,208
8799,f,344
8800,a,248
8801,a,776
8802,a,392
8803,a,808
8804,a,432
8805,a,24
8806,a,264
8807,a,696
8808,a,272
8809,a,176
8810,f,696
8811,f,432
8812,f,776
8813,f,24
8814,f,248
8815,f,808
8816,f,392
8817,f,176
8818,f,264
8819,f,272
8820,a,568
8821,a,376
8822,a,248
8823,a,280
8824,a,144
8825,a,736
8826,a,872
8827,a,192
8828,a,40
8829,a,920
8830,f,280
8831,f,144
8832,f,376
8833,f,736
8834,f,248
8835,f,192
8836,f,920
8837,f,40
8838,f,568
8839,f,872
8840,a,536
8841,a,344
8842,a,696
8843,a,40
8844,a,112
8845,a,992
8846,a,704
8847,a,840
8848,a,408
8849,a,888
8850,f,536
8851,f,888
8852,f,40
8853,f,344
8854,f,992
8855,f,696
8856,f,112
8857,f,840
8858,f,408
8859,f,704
8860,a,80
8861,a,976
8862,a,576
8863,a,632
8864,a,144
8865,a,464
8866,a,504
8867,a,360
8868,a,744
8869,a,944
8870,f,144
8871,f,744
8872,f,80
8873,f,504
8874,f,976
8875,f,360
8876,f,944
8877,f,576
8878,f,632
8879,f,464
8880,a,1016
8881,a,352
8882,a,552
8883,a,400
8884,a,160
8885,a,720
8886,a,792
8887,a,656
8888,a,336
8889,a,616
8890,f,336
8891,f,656
8892,f,160
8893,f,616
8894,f,792
8895,f,720
8896,f,552
8897,f,1016
8898,f,352
8899,f,400
8900,a,512
8901,a,768
8902,a,816
8903,a,824
8904,a,768
8905,a,944
8906,a,464
8907,a,944
8908,a,328
8909,a,896
8910,f,328
8911,f,464
8912,f,944
8913,f,944
8914,f,768
8915,f,768
8916,f,896
8917,f,816
8918,f,824
8919,f,512
8920,a,544
8921,a,472
8922,a,832
8923,a,144
8924,a,128
8925,a,152
8926,a,304
8927,a,408
8928,a,920
8929,a,936
8930,f,408
8931,f,144
8932,f,920
8933,f,152
8934,f,544
8935,f,128
8936,f,304
8937,f,832
8938,f,472
8939,f,936
8940,a,704
8941,a,224
8942,a,488
8943,a,848
8944,a,592
8945,a,48
8946,a,48
8947,a,192
8948,a,640
8949,a,536
8950,f,224
8951,f,536
8952,f,48
8953,f,48
8954,f,592
8955,f,488
8956,f,640
8957,f,192
8958,f,848
8959,f,704
8960,a,8
8961,a,784
8962,a,688
8963,a,744
8964,a,432
8965,a,520
8966,a,456
8967,a,520
8968,a,448
8969,a,168
8970,f,8
8971,f,520
8972,f,520
8973,f,784
8974,f,688
8975,f,168
8976,f,432
8977,f,448
8978,f,456
8979,f,744
8980,a,904
8981,a,368
8982,a,728
8983,a,992
8984,a,520
8985,a,336
8986,a,488
8987,a,648
8988,a,560
8989,a,336
8990,f,992
8991,f,336
8992,f,336
8993,f,728
8994,f,904
8995,f,368
8996,f,520
8997,f,560
8998,f,648
8999,f,488
9000,a,984
9001,a,848
9002,a,592
9003,a,496
9004,a,168
9005,a,472
9006,a,144
9007,a,704
9008,a,728
9009,a,872
9010,f,144
9011,f,728
9012,f,984
9013,f,872
9014,f,496
9015,f,472
9016,f,848
9017,f,168
9018,f,592
9019,f,704
9020,a,816
9021,a,144
9022,a,208
9023,a,664
9024,a,104
9025,a,944
9026,a,752
9027,a,296
9028,a,32
9029,a,728
9030,f,144
9031,f,944
9032,f,32
9033,f,664
9034,f,296
9035,f,208
9036,f,104
9037,f,728
9038,f,816
9039,f,752
9040,a,328
9041,a,888
9042,a,544
9043,a,792
9044,a,504
9045,a,688
9046,a,904
9047,a,384
9048,a,728
9049,a,528
9050,f,328
9051,f,504
9052,f,688
9053,f,528
9054,f,792
9055,f,544
9056,f,728
9057,f,888
9058,f,904
9059,f,384
9060,a,120
9061,a,896
9062,a,48
9063,a,480
9064,a,144
9065,a,704
9066,a,968
9067,a,120
9068,a,80
9069,a,816
9070,f,120
9071,f,120
9072,f,48
9073,f,968
9074,f,80
9075,f,480
9076,f,704
9077,f,816
9078,f,144
9079,f,896
9080,a,464
9081,a,488
9082,a,56
9083,a,272
9084,a,856
9085,a,432
9086,a,816
9087,a,432
9088,a,824
9089,a,544
9090,f,824
9091,f,464
9092,f,816
9093,f,56
9094,f,488
9095,f,544
9096,f,432
9097,f,432
9098,f,856
9099,f,272
9100,a,184
9101,a,584
9102,a,920
9103,a,296
9104,a,432
9105,a,728
9106,a,800
9107,a,912
9108,a,504
9109,a,304
9110,f,584
9111,f,800
9112,f,184
9113,f,920
9114,f,296
9115,f,912
9116,f,728
9117,f,432
9118,f,304
9119,f,504
9120,a,176
9121,a,960
9122,a,328
9123,a,712
9124,a,24
9125,a,728
9126,a,656
9127,a,8
9128,a,560
9129,a,368
9130,f,24
9131,f,712
9132,f,960
9133,f,728
9134,f,368
9135,f,560
9136,f,656
9137,f,176
9138,f,328
9139,f,8
9140,a,944
9141,a,632
9142,a,912
9143,a,352
9144,a,296
9145,a,216
9146,a,552
9147,a,328
9148,a,704
9149,a,952
9150,f,704
9151,f,552
9152,f,328
9153,f,632
9154,f,216
9155,f,352
9156,f,296
9157,f,944
9158,f,952
9159,f,912
9160,a,336
9161,a,216
9162,a,272
9163,a,552
9164,a,88
9165,a,480
9166,a,672
9167,a,64
9168,a,56
9169,a,776
9170,f,64
9171,f,216
9172,f,56
9173,f,336
9174,f,776
9175,f,88
9176,f,480
9177,f,552
9178,f,672
9179,f,272
9180,a,1000
9181,a,880
9182,a,912
9183,a,880
9184,a,608
9185,a,888
9186,a,592
9187,a,1008
9188,a,976
9189,a,888
9190,f,976
9191,f,1008
9192,f,888
9193,f,888
9194,f,880
9195,f,880
9196,f,912
9197,f,1000
9198,f,608
9199,f,592
9200,a,840
9201,a,544
9202,a,656
9203,a,904
9204,a,792
9205,a,936
9206,a,104
9207,a,176
9208,a,920
9209,a,904
9210,f,656
9211,f,920
9212,f,936
9213,f,792
9214,f,904
