time,op,size
11930,a,72
11931,a,68
11932,a,1024
11933,a,64
11934,a,6
11935,a,32
11936,a,16
11937,a,14
11938,a,20
11939,a,16
11940,a,23
11941,a,6
11942,a,35
11943,f,6
11944,a,12
11945,a,8
11946,a,11
11947,a,6
11948,f,1024
11949,a,21
11950,f,6
11951,r,6
11952,a,4
11953,a,4
11954,f,4
11955,f,4
11956,a,16
11957,a,20
11958,a,72
11959,a,68
11960,a,1024
11961,a,64
11962,a,6
11963,a,31
11964,a,16
11965,a,14
11966,a,20
11967,a,16
11968,a,18
11969,a,24
11970,a,11
11971,a,35
11972,a,26
11973,a,8
11974,a,63
11975,a,8
11976,a,23
11977,a,8
11978,f,6
11979,a,12
11980,a,8
11981,a,11
11982,a,6
11983,a,23
11984,a,8
11985,f,1024
11986,a,41
11987,f,11
11988,r,11
11989,a,4
11990,a,4
11991,f,4
11992,f,4
11993,a,16
11994,a,20
11995,a,72
11996,a,68
11997,a,1024
11998,a,64
11999,a,6
12000,a,31
12001,a,16
12002,a,14
12003,a,20
12004,a,16
12005,a,12
12006,a,16
12007,a,36
12008,f,6
12009,a,12
12010,a,8
12011,a,11
12012,a,6
12013,f,1024
12014,a,61
12015,f,16
12016,r,16
12017,a,4
12018,a,4
12019,f,4
12020,f,4
12021,a,16
12022,a,20
12023,r,1200
12024,r,1200
12025,a,72
12026,a,68
12027,a,1024
12028,a,64
12029,a,6
12030,a,31
12031,a,16
12032,a,14
12033,a,20
12034,a,16
12035,a,16
12036,a,5
12037,a,36
12038,f,6
12039,a,12
12040,a,8
12041,a,11
12042,a,6
12043,f,1024
12044,a,17
12045,f,5
12046,r,5
12047,a,4
12048,a,4
12049,f,4
12050,f,4
12051,a,16
12052,a,20
12053,a,72
12054,a,68
12055,a,1024
12056,a,64
12057,a,6
12058,a,31
12059,a,16
12060,a,14
12061,a,20
12062,a,16
12063,a,10
12064,a,16
12065,a,16
12066,a,19
12067,a,22
12068,a,35
12069,a,61
12070,a,8
12071,f,6
12072,a,12
12073,a,8
12074,a,11
12075,a,6
12076,a,61
12077,a,8
12078,f,1024
12079,a,85
12080,f,22
12081,r,22
12082,a,4
12083,a,4
12084,f,4
12085,f,4
12086,a,16
12087,a,20
12088,a,72
12089,a,68
12090,a,1024
12091,a,64
12092,a,6
12093,a,31
12094,a,16
12095,a,14
12096,a,20
12097,a,16
12098,a,22
12099,a,23
12100,a,36
12101,f,6
12102,a,12
12103,a,8
12104,a,11
12105,a,6
12106,f,1024
12107,a,89
12108,f,23
12109,r,23
12110,a,4
12111,a,4
12112,f,4
12113,f,4
12114,a,16
12115,a,20
12116,a,72
12117,a,68
12118,a,1024
12119,a,64
12120,a,6
12121,a,31
12122,a,16
12123,a,14
12124,a,20
12125,a,16
12126,a,18
12127,a,16
12128,a,35
12129,f,6
12130,a,12
12131,a,8
12132,a,11
12133,a,6
12134,f,1024
12135,a,61
12136,f,16
12137,r,16
12138,a,4
12139,a,4
12140,f,4
12141,f,4
12142,a,16
12143,a,20
12144,a,72
12145,a,68
12146,a,1024
12147,a,64
12148,a,6
12149,a,31
12150,a,16
12151,a,14
12152,a,20
12153,a,16
12154,a,24
12155,a,11
12156,a,36
12157,f,6
12158,a,12
12159,a,8
12160,a,9
12161,a,6
12162,f,1024
12163,a,41
12164,f,11
12165,r,11
12166,a,4
12167,a,4
12168,f,4
12169,f,4
12170,a,16
12171,a,20
12172,a,72
12173,a,68
12174,a,1024
12175,a,64
12176,a,6
12177,a,31
12178,a,16
12179,a,14
12180,a,20
12181,a,16
12182,a,11
12183,a,18
12184,a,20
12185,a,35
12186,a,35
12187,a,8
12188,a,61
12189,a,8
12190,f,6
12191,a,12
12192,a,8
12193,a,11
12194,a,6
12195,a,61
12196,a,8
12197,f,1024
12198,a,77
12199,f,20
12200,r,20
12201,a,4
12202,a,4
12203,f,4
12204,f,4
12205,a,16
12206,a,20
12207,a,72
12208,a,68
12209,a,1024
12210,a,64
12211,a,6
12212,a,31
12213,a,16
12214,a,14
12215,a,20
12216,a,16
12217,a,15
12218,a,18
12219,a,20
12220,a,35
12221,a,35
12222,a,8
12223,a,61
12224,a,8
12225,a,35
12226,a,8
12227,a,44
12228,a,8
12229,f,6
12230,a,12
12231,a,8
12232,a,11
12233,a,6
12234,a,44
12235,a,8
12236,f,1024
12237,a,77
12238,f,20
12239,r,20
12240,a,4
12241,a,4
12242,f,4
12243,f,4
12244,a,16
12245,a,20
12246,a,72
12247,a,68
12248,a,1024
12249,a,64
12250,a,6
12251,a,31
12252,a,16
12253,a,14
12254,a,20
12255,a,16
12256,a,22
12257,a,8
12258,a,36
12259,f,6
12260,a,12
12261,a,8
12262,a,11
12263,a,6
12264,f,1024
12265,a,29
12266,f,8
12267,r,8
12268,a,4
12269,a,4
12270,f,4
12271,f,4
12272,a,16
12273,a,20
12274,a,72
12275,a,68
12276,a,1024
12277,a,64
12278,a,6
12279,a,31
12280,a,16
12281,a,14
12282,a,20
12283,a,16
12284,a,15
12285,a,27
12286,a,8
12287,a,36
12288,f,6
12289,a,12
12290,a,8
12291,a,11
12292,a,6
12293,f,1024
12294,a,29
12295,f,8
12296,r,8
12297,a,4
12298,a,4
12299,f,4
12300,f,4
12301,a,16
12302,a,20
12303,a,72
12304,a,68
12305,a,1024
12306,a,64
12307,a,6
12308,a,31
12309,a,16
12310,a,14
12311,a,20
12312,a,16
12313,a,11
12314,a,26
12315,a,8
12316,a,36
12317,f,6
12318,a,12
12319,a,8
12320,a,11
12321,a,6
12322,f,1024
12323,a,29
12324,f,8
12325,r,8
12326,a,4
12327,a,4
12328,f,4
12329,f,4
12330,a,16
12331,a,20
12332,a,72
12333,a,68
12334,a,1024
12335,a,64
12336,a,6
12337,a,31
12338,a,16
12339,a,14
12340,a,20
12341,a,16
12342,a,17
12343,a,23
12344,a,74
12345,a,35
12346,a,61
12347,a,8
12348,f,6
12349,a,12
12350,a,8
12351,a,11
12352,a,6
12353,a,61
12354,a,8
12355,f,1024
12356,a,293
12357,f,74
12358,r,74
12359,a,4
12360,a,4
12361,f,4
12362,f,4
12363,a,16
12364,a,20
12365,a,72
12366,a,68
12367,a,1024
12368,a,64
12369,a,6
12370,a,31
12371,a,16
12372,a,14
12373,a,20
12374,a,16
12375,a,16
12376,a,21
12377,a,16
12378,a,16
12379,a,20
12380,a,41
12381,a,35
12382,a,62
12383,a,8
12384,f,6
12385,a,12
12386,a,8
12387,a,11
12388,a,6
12389,a,62
12390,a,8
12391,f,1024
12392,a,161
12393,f,41
12394,r,41
12395,a,4
12396,a,4
12397,f,4
12398,f,4
12399,a,16
12400,a,20
12401,a,72
12402,a,68
12403,a,1024
12404,a,64
12405,a,6
12406,a,31
12407,a,16
12408,a,14
12409,a,20
12410,a,16
12411,a,14
12412,a,24
12413,a,8
12414,a,35
12415,f,6
12416,a,12
12417,a,8
12418,a,11
12419,a,6
12420,f,1024
12421,a,29
12422,f,8
12423,r,8
12424,a,4
12425,a,4
12426,f,4
12427,f,4
12428,a,16
12429,a,20
12430,a,72
12431,a,68
12432,a,1024
12433,a,64
12434,a,6
12435,a,31
12436,a,16
12437,a,14
12438,a,20
12439,a,16
12440,a,14
12441,a,24
12442,a,9
12443,a,35
12444,f,6
12445,a,12
12446,a,8
12447,a,11
12448,a,6
12449,f,1024
12450,a,33
12451,f,9
12452,r,9
12453,a,4
12454,a,4
12455,f,4
12456,f,4
12457,a,16
12458,a,20
12459,a,72
12460,a,68
12461,a,1024
12462,a,64
12463,a,6
12464,a,31
12465,a,16
12466,a,14
12467,a,20
12468,a,16
12469,a,11
12470,a,26
12471,a,16
12472,a,27
12473,a,7
12474,a,35
12475,f,6
12476,a,12
12477,a,8
12478,a,11
12479,a,6
12480,f,1024
12481,a,25
12482,f,7
12483,r,7
12484,a,4
12485,a,4
12486,f,4
12487,f,4
12488,a,16
12489,a,20
12490,a,72
12491,a,68
12492,a,1024
12493,a,64
12494,a,6
12495,a,31
12496,a,16
12497,a,14
12498,a,20
12499,a,16
12500,a,22
12501,a,9
12502,a,35
12503,f,6
12504,a,12
12505,a,8
12506,a,11
12507,a,6
12508,f,1024
12509,a,33
12510,f,9
12511,r,9
12512,a,4
12513,a,4
12514,f,4
12515,f,4
12516,a,16
12517,a,20
12518,a,72
12519,a,68
12520,a,1024
12521,a,64
12522,a,6
12523,a,31
12524,a,16
12525,a,14
12526,a,20
12527,a,16
12528,a,20
12529,a,6
12530,a,36
12531,f,6
12532,a,12
12533,a,8
12534,a,11
12535,a,6
12536,f,1024
12537,a,21
12538,f,6
12539,r,6
12540,a,4
12541,a,4
12542,f,4
12543,f,4
12544,a,16
12545,a,20
12546,a,72
12547,a,68
12548,a,1024
12549,a,64
12550,a,6
12551,a,31
12552,a,16
12553,a,14
12554,a,20
12555,a,16
12556,a,13
12557,a,19
12558,a,22
12559,a,36
12560,a,35
12561,a,8
12562,a,63
12563,a,8
12564,f,6
12565,a,12
12566,a,8
12567,a,11
12568,a,6
12569,a,63
12570,a,8
12571,f,1024
12572,a,85
12573,f,22
12574,r,22
12575,a,4
12576,a,4
12577,f,4
12578,f,4
12579,a,16
12580,a,20
12581,a,72
12582,a,68
12583,a,1024
12584,a,64
12585,a,6
12586,a,31
12587,a,16
12588,a,14
12589,a,20
12590,a,16
12591,a,15
12592,a,24
12593,a,16
12594,a,20
12595,a,10
12596,a,34
12597,a,36
12598,a,8
12599,a,62
12600,a,8
12601,f,6
12602,a,12
12603,a,8
12604,a,11
12605,a,6
12606,a,62
12607,a,8
12608,f,1024
12609,a,37
12610,f,10
12611,r,10
12612,a,4
12613,a,4
12614,f,4
12615,f,4
12616,a,16
12617,a,20
12618,a,72
12619,a,68
12620,a,1024
12621,a,64
12622,a,6
12623,a,31
12624,a,16
12625,a,14
12626,a,20
12627,a,16
12628,a,10
12629,a,19
12630,a,16
12631,a,17
12632,a,19
12633,a,16
12634,a,20
12635,a,21
12636,a,16
12637,a,16
12638,a,20
12639,a,20
12640,a,34
12641,a,35
12642,a,8
12643,f,6
12644,a,12
12645,a,8
12646,a,11
12647,a,6
12648,f,1024
12649,a,77
12650,f,20
12651,r,20
12652,a,4
12653,a,4
12654,f,4
12655,f,4
12656,a,16
12657,a,20
12658,a,72
12659,a,68
12660,a,1024
12661,a,64
12662,a,6
12663,a,31
12664,a,16
12665,a,14
12666,a,20
12667,a,16
12668,a,15
12669,a,18
12670,a,53
12671,a,36
12672,a,39
12673,a,8
12674,f,6
12675,a,12
12676,a,8
12677,a,11
12678,a,6
12679,a,39
12680,a,8
12681,f,1024
12682,a,209
12683,f,53
12684,r,53
12685,a,4
12686,a,4
12687,f,4
12688,f,4
12689,a,16
12690,a,20
12691,a,72
12692,a,68
12693,a,1024
12694,a,64
12695,a,6
12696,a,31
12697,a,16
12698,a,14
12699,a,20
12700,a,16
12701,a,14
12702,a,24
12703,a,13
12704,a,36
12705,a,35
12706,a,8
12707,a,42
12708,a,8
12709,f,6
12710,a,12
12711,a,8
12712,a,11
12713,a,6
12714,a,42
12715,a,8
12716,f,1024
12717,a,49
12718,f,13
12719,r,13
12720,a,4
12721,a,4
12722,f,4
12723,f,4
12724,a,16
12725,a,20
12726,a,72
12727,a,68
12728,a,1024
12729,a,64
12730,a,6
12731,a,31
12732,a,16
12733,a,14
12734,a,20
12735,a,16
12736,a,15
12737,a,18
12738,a,53
12739,a,36
12740,a,39
12741,a,8
12742,a,36
12743,a,8
12744,a,44
12745,a,8
12746,f,6
12747,a,12
12748,a,8
12749,a,11
12750,a,6
12751,a,44
12752,a,8
12753,f,1024
12754,a,209
12755,f,53
12756,r,53
12757,a,4
12758,a,4
12759,f,4
12760,f,4
12761,a,16
12762,a,20
12763,a,72
12764,a,68
12765,a,1024
12766,a,64
12767,a,6
12768,a,31
12769,a,16
12770,a,14
12771,a,20
12772,a,16
12773,a,15
12774,a,24
12775,a,16
12776,a,20
12777,a,10
12778,a,36
12779,a,36
12780,a,8
12781,a,62
12782,a,8
12783,a,34
12784,a,8
12785,a,61
12786,a,8
12787,f,6
12788,a,12
12789,a,8
12790,a,11
12791,a,6
12792,a,61
12793,a,8
12794,f,1024
12795,a,37
12796,f,10
12797,r,10
12798,a,4
12799,a,4
12800,f,4
12801,f,4
12802,a,16
12803,a,20
12804,a,72
12805,a,68
12806,a,1024
12807,a,64
12808,a,6
12809,a,31
12810,a,16
12811,a,14
12812,a,20
12813,a,16
12814,a,15
12815,a,24
12816,a,10
12817,a,36
12818,a,36
12819,a,8
12820,a,62
12821,a,8
12822,a,34
12823,a,8
12824,a,61
12825,a,8
12826,f,6
12827,a,12
12828,a,8
12829,a,11
12830,a,6
12831,a,61
12832,a,8
12833,f,1024
12834,a,37
12835,f,10
12836,r,10
12837,a,4
12838,a,4
12839,f,4
12840,f,4
12841,a,16
12842,a,20
12843,r,1300
12844,r,1300
12845,a,72
12846,a,68
12847,a,1024
12848,a,64
12849,a,6
12850,a,31
12851,a,16
12852,a,14
12853,a,20
12854,a,16
12855,a,14
12856,a,24
12857,a,13
12858,a,36
12859,a,35
12860,a,8
12861,a,42
12862,a,8
12863,a,36
12864,a,8
12865,a,42
12866,a,8
12867,f,6
12868,a,12
12869,a,8
12870,a,11
12871,a,6
12872,a,42
12873,a,8
12874,f,1024
12875,a,49
12876,f,13
12877,r,13
12878,a,4
12879,a,4
12880,f,4
12881,f,4
12882,a,16
12883,a,20
12884,a,72
12885,a,68
12886,a,1024
12887,a,64
12888,a,6
12889,a,31
12890,a,16
12891,a,14
12892,a,20
12893,a,16
12894,a,15
12895,a,24
12896,a,16
12897,a,20
12898,a,31
12899,a,36
12900,a,36
12901,a,8
12902,a,62
12903,a,8
12904,a,34
12905,a,8
12906,a,61
12907,a,8
12908,a,36
12909,a,8
12910,a,62
12911,a,8
12912,f,6
12913,a,12
12914,a,8
12915,a,11
12916,a,6
12917,a,62
12918,a,8
12919,f,1024
12920,a,121
12921,f,31
12922,r,31
12923,a,4
12924,a,4
12925,f,4
12926,f,4
12927,a,16
12928,a,20
12929,a,72
12930,a,68
12931,a,1024
12932,a,64
12933,a,6
12934,a,31
12935,a,16
12936,a,14
12937,a,20
12938,a,16
12939,a,27
12940,a,9
12941,a,35
12942,f,6
12943,a,12
12944,a,8
12945,a,11
12946,a,6
12947,f,1024
12948,a,33
12949,f,9
12950,r,9
12951,a,4
12952,a,4
12953,f,4
12954,f,4
12955,a,16
12956,a,20
12957,a,72
12958,a,68
12959,a,1024
12960,a,64
12961,a,6
12962,a,31
12963,a,16
12964,a,14
12965,a,20
12966,a,16
12967,a,17
12968,a,18
12969,a,25
12970,a,36
12971,a,42
12972,a,8
12973,f,6
12974,a,12
12975,a,8
12976,a,11
12977,a,6
12978,a,42
12979,a,8
12980,f,1024
12981,a,97
12982,f,25
12983,r,25
12984,a,4
12985,a,4
12986,f,4
12987,f,4
12988,a,16
12989,a,20
12990,a,72
12991,a,68
12992,a,1024
12993,a,64
12994,a,6
12995,a,31
12996,a,16
12997,a,14
12998,a,20
12999,a,16
13000,a,16
13001,a,7
13002,a,36
13003,f,6
13004,a,12
13005,a,8
13006,a,11
13007,a,6
13008,f,1024
13009,a,25
13010,f,7
13011,r,7
13012,a,4
13013,a,4
13014,f,4
13015,f,4
13016,a,16
13017,a,20
13018,a,72
13019,a,68
13020,a,1024
13021,a,64
13022,a,6
13023,a,31
13024,a,16
13025,a,14
13026,a,20
13027,a,16
13028,a,11
13029,a,16
13030,a,18
13031,a,16
13032,a,15
13033,a,19
13034,a,16
13035,a,19
13036,a,16
13037,a,16
13038,a,16
13039,a,14
13040,a,16
13041,a,12
13042,a,16
13043,a,20
13044,a,16
13045,a,19
13046,a,16
13047,a,15
13048,a,20
13049,a,16
13050,a,15
13051,a,16
13052,a,19
13053,a,15
13054,a,36
13055,f,6
13056,a,12
13057,a,8
13058,a,11
13059,a,6
13060,f,1024
13061,a,57
13062,f,15
13063,r,15
13064,a,4
13065,a,4
13066,f,4
13067,f,4
13068,a,16
13069,a,20
13070,a,72
13071,a,68
13072,a,1024
13073,a,64
13074,a,6
13075,a,31
13076,a,16
13077,a,14
13078,a,20
13079,a,16
13080,a,16
13081,a,27
13082,a,11
13083,a,36
13084,a,45
13085,a,8
13086,f,6
13087,a,12
13088,a,8
13089,a,11
13090,a,6
13091,a,45
13092,a,8
13093,f,1024
13094,a,41
13095,f,11
13096,r,11
13097,a,4
13098,a,4
13099,f,4
13100,f,4
13101,a,16
13102,a,20
13103,a,72
13104,a,68
13105,a,1024
13106,a,64
13107,a,6
13108,a,31
13109,a,16
13110,a,14
13111,a,20
13112,a,16
13113,a,16
13114,a,27
13115,a,11
13116,a,36
13117,a,45
13118,a,8
13119,a,36
13120,a,8
13121,a,45
13122,a,8
13123,f,6
13124,a,12
13125,a,8
13126,a,11
13127,a,6
13128,a,45
13129,a,8
13130,f,1024
13131,a,41
13132,f,11
13133,r,11
13134,a,4
13135,a,4
13136,f,4
13137,f,4
13138,a,16
13139,a,20
13140,a,72
13141,a,68
13142,a,1024
13143,a,64
13144,a,6
13145,a,31
13146,a,16
13147,a,14
13148,a,20
13149,a,16
13150,a,19
13151,a,19
13152,a,11
13153,a,36
13154,a,36
13155,a,8
13156,a,61
13157,a,8
13158,f,6
13159,a,12
13160,a,8
13161,a,11
13162,a,6
13163,a,61
13164,a,8
13165,f,1024
13166,a,41
13167,f,11
13168,r,11
13169,a,4
13170,a,4
13171,f,4
13172,f,4
13173,a,16
13174,a,20
13175,a,72
13176,a,68
13177,a,1024
13178,a,64
13179,a,6
13180,a,31
13181,a,16
13182,a,14
13183,a,20
13184,a,16
13185,a,15
13186,a,19
13187,a,18
13188,a,36
13189,f,6
13190,a,12
13191,a,8
13192,a,9
13193,a,6
13194,f,1024
13195,a,69
13196,f,18
13197,r,18
13198,a,4
13199,a,4
13200,f,4
13201,f,4
13202,a,16
13203,a,20
13204,a,72
13205,a,68
13206,a,1024
13207,a,64
13208,a,6
13209,a,31
13210,a,16
13211,a,14
13212,a,20
13213,a,16
13214,a,16
13215,a,27
13216,a,11
13217,a,36
13218,a,45
13219,a,8
13220,a,36
13221,a,8
13222,a,45
13223,a,8
13224,f,6
13225,a,12
13226,a,8
13227,a,11
13228,a,6
13229,a,45
13230,a,8
13231,f,1024
13232,a,41
13233,f,11
13234,r,11
13235,a,4
13236,a,4
13237,f,4
13238,f,4
13239,a,16
13240,a,20
13241,a,72
13242,a,68
13243,a,1024
13244,a,64
13245,a,6
13246,a,31
13247,a,16
13248,a,14
13249,a,20
13250,a,16
13251,a,14
13252,a,19
13253,a,17
13254,a,35
13255,f,6
13256,a,12
13257,a,8
13258,a,9
13259,a,6
13260,f,1024
13261,a,65
13262,f,17
13263,r,17
13264,a,4
13265,a,4
13266,f,4
13267,f,4
13268,a,16
13269,a,20
13270,a,72
13271,a,68
13272,a,1024
13273,a,64
13274,a,6
13275,a,31
13276,a,16
13277,a,14
13278,a,20
13279,a,16
13280,a,16
13281,a,27
13282,a,18
13283,a,36
13284,a,44
13285,a,8
13286,a,44
13287,a,8
13288,a,35
13289,a,8
13290,a,44
13291,a,8
13292,a,35
13293,a,8
13294,a,44
13295,a,8
13296,f,6
13297,a,12
13298,a,8
13299,a,11
13300,a,6
13301,a,44
13302,a,8
13303,f,1024
13304,a,69
13305,f,18
13306,r,18
13307,a,4
13308,a,4
13309,f,4
13310,f,4
13311,a,16
13312,a,20
13313,a,72
13314,a,68
13315,a,1024
13316,a,64
13317,a,6
13318,a,31
13319,a,16
13320,a,14
13321,a,20
13322,a,16
13323,a,27
13324,a,18
13325,a,36
13326,f,6
13327,a,12
13328,a,8
13329,a,11
13330,a,6
13331,f,1024
13332,a,69
13333,f,18
13334,r,18
13335,a,4
13336,a,4
13337,f,4
13338,f,4
13339,a,16
13340,a,20
13341,a,72
13342,a,68
13343,a,1024
13344,a,64
13345,a,6
13346,a,31
13347,a,16
13348,a,14
13349,a,20
13350,a,16
13351,a,11
13352,a,5
13353,a,36
13354,f,6
13355,a,12
13356,a,8
13357,a,11
13358,a,6
13359,f,1024
13360,a,17
13361,f,5
13362,r,5
13363,a,4
13364,a,4
13365,f,4
13366,f,4
13367,a,16
13368,a,20
13369,a,72
13370,a,68
13371,a,1024
13372,a,64
13373,a,6
13374,a,31
13375,a,16
13376,a,14
13377,a,20
13378,a,16
13379,a,19
13380,a,19
13381,a,16
13382,a,19
13383,a,33
13384,a,36
13385,f,6
13386,a,12
13387,a,8
13388,a,11
13389,a,6
13390,f,1024
13391,a,129
13392,f,33
13393,r,33
13394,a,4
13395,a,4
13396,f,4
13397,f,4
13398,a,16
13399,a,20
13400,a,72
13401,a,68
13402,a,1024
13403,a,64
13404,a,6
13405,a,31
13406,a,16
13407,a,14
13408,a,20
13409,a,16
13410,a,16
13411,a,27
13412,a,22
13413,a,36
13414,a,36
13415,a,8
13416,a,44
13417,a,8
13418,f,6
13419,a,12
13420,a,8
13421,a,11
13422,a,6
13423,a,44
13424,a,8
13425,f,1024
13426,a,85
13427,f,22
13428,r,22
13429,a,4
13430,a,4
13431,f,4
13432,f,4
13433,a,16
13434,a,20
13435,a,72
13436,a,68
13437,a,1024
13438,a,64
13439,a,6
13440,a,31
13441,a,16
13442,a,14
13443,a,20
13444,a,16
13445,a,17
13446,a,23
13447,a,18
13448,a,36
13449,a,61
13450,a,8
13451,f,6
13452,a,12
13453,a,8
13454,a,11
13455,a,6
13456,a,61
13457,a,8
13458,f,1024
13459,a,69
13460,f,18
13461,r,18
13462,a,4
13463,a,4
13464,f,4
13465,f,4
13466,a,16
13467,a,20
13468,a,72
13469,a,68
13470,a,1024
13471,a,64
13472,a,6
13473,a,31
13474,a,16
13475,a,14
13476,a,20
13477,a,16
13478,a,22
13479,a,17
13480,a,36
13481,f,6
13482,a,12
13483,a,8
13484,a,11
13485,a,6
13486,f,1024
13487,a,65
13488,f,17
13489,r,17
13490,a,4
13491,a,4
13492,f,4
13493,f,4
13494,a,16
13495,a,20
13496,a,72
13497,a,68
13498,a,1024
13499,a,64
13500,a,6
13501,a,31
13502,a,16
13503,a,14
13504,a,20
13505,a,16
13506,a,13
13507,a,20
13508,a,20
13509,a,36
13510,a,36
13511,a,8
13512,a,61
13513,a,8
13514,f,6
13515,a,12
13516,a,8
13517,a,11
13518,a,6
13519,a,61
13520,a,8
13521,f,1024
13522,a,77
13523,f,20
13524,r,20
13525,a,4
13526,a,4
13527,f,4
13528,f,4
13529,a,16
13530,a,20
13531,a,72
13532,a,68
13533,a,1024
13534,a,64
13535,a,6
13536,a,31
13537,a,16
13538,a,14
13539,a,20
13540,a,16
13541,a,15
13542,a,12
13543,a,16
13544,a,36
13545,a,50
13546,a,8
13547,f,6
13548,a,12
13549,a,8
13550,a,11
13551,a,6
13552,a,50
13553,a,8
13554,f,1024
13555,a,61
13556,f,16
13557,r,16
13558,a,4
13559,a,4
13560,f,4
13561,f,4
13562,a,16
13563,a,20
13564,a,72
13565,a,68
13566,a,1024
13567,a,64
13568,a,6
13569,a,31
13570,a,16
13571,a,14
13572,a,20
13573,a,16
13574,a,13
13575,a,20
13576,a,16
13577,a,15
13578,a,20
13579,a,16
13580,a,14
13581,a,20
13582,a,12
13583,a,36
13584,a,57
13585,a,8
13586,f,6
13587,a,12
13588,a,8
13589,a,11
13590,a,6
13591,a,57
13592,a,8
13593,f,1024
13594,a,45
13595,f,12
13596,r,12
13597,a,4
13598,a,4
13599,f,4
13600,f,4
13601,a,16
13602,a,20
13603,a,72
13604,a,68
13605,a,1024
13606,a,64
13607,a,6
13608,a,31
13609,a,16
13610,a,14
13611,a,20
13612,a,16
13613,a,17
13614,a,15
13615,a,36
13616,f,6
13617,a,12
13618,a,8
13619,a,11
13620,a,6
13621,f,1024
13622,a,57
13623,f,15
13624,r,15
13625,a,4
13626,a,4
13627,f,4
13628,f,4
13629,a,16
13630,a,20
13631,a,72
13632,a,68
13633,a,1024
13634,a,64
13635,a,6
13636,a,32
13637,a,16
13638,a,14
13639,a,20
13640,a,16
13641,a,27
13642,a,6
13643,a,35
13644,f,6
13645,a,12
13646,a,8
13647,a,11
13648,a,6
13649,f,1024
13650,a,21
13651,f,6
13652,r,6
13653,a,4
13654,a,4
13655,f,4
13656,f,4
13657,a,16
13658,a,20
13659,a,72
13660,a,68
13661,a,1024
13662,a,64
13663,a,6
13664,a,32
13665,a,16
13666,a,14
13667,a,20
13668,a,16
13669,a,13
13670,a,19
13671,a,22
13672,a,36
13673,a,36
13674,a,8
13675,a,63
13676,a,8
13677,f,6
13678,a,12
13679,a,8
13680,a,11
13681,a,6
13682,a,63
13683,a,8
13684,f,1024
13685,a,85
13686,f,22
13687,r,22
13688,a,4
13689,a,4
13690,f,4
13691,f,4
13692,a,16
13693,a,20
13694,r,1400
13695,r,1400
13696,a,72
13697,a,68
13698,a,1024
13699,a,64
13700,a,6
13701,a,32
13702,a,16
13703,a,14
13704,a,20
13705,a,16
13706,a,13
13707,a,19
13708,a,22
13709,a,36
13710,a,36
13711,a,8
13712,a,63
13713,a,8
13714,f,6
13715,a,12
13716,a,8
13717,a,11
13718,a,6
13719,a,63
13720,a,8
13721,f,1024
13722,a,85
13723,f,22
13724,r,22
13725,a,4
13726,a,4
13727,f,4
13728,f,4
13729,a,16
13730,a,20
13731,a,72
13732,a,68
13733,a,1024
13734,a,64
13735,a,6
13736,a,32
13737,a,16
13738,a,14
13739,a,20
13740,a,16
13741,a,19
13742,a,20
13743,a,36
13744,f,6
13745,a,12
13746,a,8
13747,a,11
13748,a,6
13749,f,1024
13750,a,77
13751,f,20
13752,r,20
13753,a,4
13754,a,4
13755,f,4
13756,f,4
13757,a,16
13758,a,20
13759,a,72
13760,a,68
