time,op,size
24837,a,72
24838,a,80
24839,a,80
24840,a,80
24841,a,48
24842,a,56
24843,a,56
24844,a,64
24845,a,80
24846,a,56
24847,a,64
24848,a,56
24849,a,72
24850,a,64
24851,a,48
24852,a,56
24853,a,64
24854,a,72
24855,a,80
24856,a,56
24857,a,72
24858,a,80
24859,a,72
24860,a,64
24861,a,80
24862,a,64
24863,a,56
24864,a,48
24865,a,72
24866,a,48
24867,a,48
24868,a,64
24869,a,72
24870,a,56
24871,a,48
24872,a,56
24873,a,64
24874,a,80
24875,a,56
24876,a,72
24877,a,64
24878,a,48
24879,a,80
24880,a,48
24881,a,48
24882,a,80
24883,a,72
24884,a,48
24885,a,80
24886,a,64
24887,a,72
24888,a,56
24889,a,64
24890,a,80
24891,a,72
24892,a,72
24893,a,56
24894,a,56
24895,a,64
24896,a,48
24897,a,72
24898,a,64
24899,a,56
24900,a,56
24901,a,80
24902,a,56
24903,a,48
24904,a,72
24905,a,56
24906,a,56
24907,a,56
24908,a,72
24909,a,64
24910,a,56
24911,a,56
24912,a,72
24913,a,80
24914,a,72
24915,a,56
24916,a,48
24917,a,48
24918,a,56
24919,a,72
24920,a,72
24921,a,64
24922,a,80
24923,a,72
24924,a,72
24925,a,56
24926,a,48
24927,a,64
24928,a,80
24929,a,80
24930,a,48
24931,a,56
24932,a,80
24933,a,72
24934,a,64
24935,a,64
24936,a,64
24937,a,56
24938,a,48
24939,a,48
24940,a,56
24941,a,48
24942,a,48
24943,a,80
24944,a,72
24945,a,80
24946,a,64
24947,a,56
24948,a,80
24949,a,48
24950,a,80
24951,a,48
24952,a,72
24953,a,64
24954,a,56
24955,a,64
24956,a,64
24957,a,72
24958,a,48
24959,a,64
24960,a,64
24961,a,80
24962,a,64
24963,a,80
24964,a,48
24965,a,56
24966,a,72
24967,a,72
24968,a,72
24969,a,56
24970,a,72
24971,a,48
24972,a,64
24973,a,48
24974,a,80
24975,a,64
24976,a,64
24977,a,80
24978,a,80
24979,a,80
24980,a,80
24981,a,72
24982,a,72
24983,a,72
24984,a,48
24985,a,64
24986,a,80
24987,a,56
24988,a,72
24989,a,72
24990,a,56
24991,a,64
24992,a,56
24993,a,72
24994,a,80
24995,a,56
24996,a,64
24997,a,80
24998,a,56
24999,a,48
25000,a,72
25001,a,72
25002,a,48
25003,a,56
25004,a,80
25005,a,64
25006,a,80
25007,a,56
25008,a,72
25009,a,64
25010,a,64
25011,a,80
25012,a,48
25013,a,56
25014,a,72
25015,a,56
25016,a,56
25017,a,56
25018,a,72
25019,a,48
25020,a,48
25021,a,48
25022,a,56
25023,a,64
25024,a,48
25025,a,48
25026,a,80
25027,a,56
25028,a,72
25029,a,48
25030,a,80
25031,a,64
25032,a,72
25033,a,80
25034,a,72
25035,a,56
25036,a,72
25037,a,64
25038,a,72
25039,a,72
25040,a,64
25041,a,72
25042,a,80
25043,a,64
25044,a,80
25045,a,48
25046,a,64
25047,a,72
25048,a,56
25049,f,80
25050,f,48
25051,f,72
25052,f,80
25053,f,72
25054,f,56
25055,f,64
25056,f,48
25057,f,80
25058,f,64
25059,f,72
25060,f,80
25061,f,48
25062,f,80
25063,f,80
25064,f,64
25065,f,56
25066,f,80
25067,f,72
25068,f,64
25069,f,72
25070,f,80
25071,f,64
25072,f,48
25073,f,64
25074,f,72
25075,f,48
25076,f,48
25077,f,80
25078,f,64
25079,f,80
25080,f,64
25081,f,80
25082,f,80
25083,f,56
25084,f,72
25085,f,80
25086,f,56
25087,f,48
25088,f,72
25089,f,80
25090,f,56
25091,f,56
25092,f,48
25093,f,64
25094,f,56
25095,f,64
25096,f,48
25097,f,56
25098,f,48
25099,f,80
25100,f,64
25101,f,80
25102,f,80
25103,f,48
25104,f,64
25105,f,64
25106,f,48
25107,f,72
25108,f,48
25109,f,72
25110,f,80
25111,f,72
25112,f,48
25113,f,72
25114,f,48
25115,f,72
25116,f,48
25117,f,48
25118,f,56
25119,f,48
25120,f,80
25121,f,72
25122,f,48
25123,f,48
25124,f,64
25125,f,64
25126,f,80
25127,f,56
25128,f,72
25129,f,56
25130,f,72
25131,f,72
25132,f,80
25133,f,80
25134,f,72
25135,f,64
25136,f,80
25137,f,64
25138,f,56
25139,f,80
25140,f,64
25141,f,64
25142,f,80
25143,f,72
25144,f,80
25145,f,64
25146,f,48
25147,f,72
25148,f,64
25149,f,64
25150,f,72
25151,f,56
25152,f,56
25153,f,72
25154,f,64
25155,f,64
25156,f,56
25157,f,80
25158,f,80
25159,f,56
25160,f,48
25161,f,56
25162,f,48
25163,f,56
25164,f,64
25165,f,80
25166,f,64
25167,f,48
25168,f,64
25169,f,80
25170,f,72
25171,f,48
25172,f,64
25173,f,80
25174,f,56
25175,f,80
25176,f,72
25177,f,56
25178,f,80
25179,f,64
25180,f,64
25181,f,80
25182,f,80
25183,f,48
25184,f,80
25185,f,72
25186,f,64
25187,f,48
25188,f,56
25189,f,56
25190,f,72
25191,f,64
25192,f,80
25193,f,80
25194,f,72
25195,f,80
25196,f,80
25197,f,64
25198,f,80
25199,f,48
25200,f,80
25201,f,56
25202,f,80
25203,f,64
25204,f,72
25205,f,48
25206,f,56
25207,f,56
25208,f,72
25209,f,64
25210,f,56
25211,f,48
25212,f,72
25213,f,80
25214,f,48
25215,f,64
25216,f,56
25217,f,80
25218,f,64
25219,f,72
25220,f,56
25221,f,80
25222,f,72
25223,f,64
25224,f,48
25225,f,48
25226,f,56
25227,f,56
25228,f,64
25229,f,64
25230,f,64
25231,f,48
25232,f,64
25233,f,56
25234,f,64
25235,f,80
25236,f,64
25237,f,48
25238,f,64
25239,f,80
25240,f,48
25241,f,56
25242,f,64
25243,f,64
25244,f,64
25245,f,72
25246,f,48
25247,f,64
25248,f,64
25249,f,72
25250,f,48
25251,f,64
25252,f,72
25253,f,72
25254,f,72
25255,f,72
25256,f,64
25257,f,80
25258,f,56
25259,f,80
25260,f,64
25261,f,80
25262,f,72
25263,f,48
25264,f,80
25265,f,48
25266,f,64
25267,f,48
25268,f,72
25269,f,72
25270,f,80
25271,f,72
25272,f,56
25273,f,48
25274,f,56
25275,f,72
25276,f,80
25277,f,72
25278,f,56
25279,f,56
25280,f,56
25281,f,64
25282,f,72
25283,f,80
25284,f,64
25285,f,48
25286,f,56
25287,f,64
25288,f,80
25289,f,72
25290,f,72
25291,f,72
25292,f,80
25293,f,72
25294,f,80
25295,f,72
25296,f,56
25297,f,48
25298,f,64
25299,f,72
25300,f,64
25301,f,80
25302,f,80
25303,f,64
25304,f,80
25305,f,48
25306,f,64
25307,f,80
25308,f,80
25309,f,72
25310,f,80
25311,f,72
25312,f,80
25313,f,48
25314,f,56
25315,f,80
25316,f,64
25317,f,72
25318,f,48
25319,f,64
25320,f,80
25321,f,72
25322,f,72
25323,f,80
25324,f,56
25325,f,72
25326,f,48
25327,f,72
25328,f,48
25329,f,64
25330,f,56
25331,f,64
25332,f,80
25333,f,48
25334,f,72
25335,f,80
25336,f,72
25337,f,64
25338,f,72
25339,f,56
25340,f,64
25341,f,72
25342,f,56
25343,f,80
25344,f,48
25345,f,56
25346,f,56
25347,f,64
25348,f,56
25349,f,80
25350,f,56
25351,f,48
25352,f,72
25353,f,64
25354,f,72
25355,f,56
25356,f,64
25357,f,80
25358,f,56
25359,f,72
25360,f,64
25361,f,56
25362,f,48
25363,f,48
25364,f,80
25365,f,80
25366,f,56
25367,f,48
25368,f,48
25369,f,64
25370,f,64
25371,f,72
25372,f,64
25373,f,80
25374,f,80
25375,f,56
25376,f,72
25377,f,56
25378,f,48
25379,f,48
25380,f,64
25381,f,80
25382,f,80
25383,f,72
25384,f,72
25385,f,64
25386,f,56
25387,f,72
25388,f,64
25389,f,72
25390,f,56
25391,f,80
25392,f,48
25393,f,72
25394,f,56
25395,f,64
25396,f,56
25397,f,64
25398,f,80
25399,f,56
25400,f,56
25401,f,56
25402,f,48
25403,f,48
25404,f,64
25405,f,48
25406,f,56
25407,f,48
25408,f,64
25409,f,80
25410,f,56
25411,f,64
25412,f,72
25413,f,72
25414,f,64
25415,f,48
25416,f,72
25417,f,72
25418,f,64
25419,f,80
25420,f,64
25421,f,48
25422,f,72
25423,f,64
25424,f,80
25425,f,80
25426,f,72
25427,f,64
25428,f,72
25429,f,64
25430,f,56
25431,f,64
25432,f,48
25433,f,56
25434,f,48
25435,f,48
25436,f,72
25437,f,64
25438,f,72
25439,f,48
25440,f,80
25441,f,64
25442,f,64
25443,f,80
25444,f,72
25445,f,48
25446,f,72
25447,f,48
25448,f,56
25449,f,72
25450,f,56
25451,f,72
25452,f,72
25453,f,80
25454,f,56
25455,f,64
25456,f,48
25457,f,56
25458,f,80
25459,f,56
25460,f,64
25461,f,64
25462,f,80
25463,f,64
25464,f,64
25465,f,80
25466,f,80
25467,f,64
25468,f,72
25469,f,56
25470,f,48
25471,f,80
25472,f,56
25473,f,56
25474,f,80
25475,f,48
25476,f,72
25477,f,64
25478,f,64
25479,f,48
25480,f,48
25481,f,48
25482,f,48
25483,f,80
25484,f,72
25485,f,72
25486,f,56
25487,f,80
25488,f,48
25489,f,64
25490,f,64
25491,f,56
25492,f,80
25493,f,64
25494,f,80
25495,f,56
25496,f,48
25497,f,80
25498,f,48
25499,f,72
25500,f,64
25501,f,72
25502,f,80
25503,f,80
25504,f,80
25505,f,56
25506,f,72
25507,f,48
25508,f,80
25509,f,80
25510,f,64
25511,f,48
25512,f,72
25513,f,80
25514,f,56
25515,f,72
25516,f,56
25517,f,72
25518,f,64
25519,f,56
25520,f,56
25521,f,56
25522,f,72
25523,f,64
25524,f,72
25525,f,80
25526,f,48
25527,f,48
25528,f,80
25529,f,64
25530,f,80
25531,f,72
25532,f,48
25533,f,48
25534,f,56
25535,f,48
25536,f,64
25537,f,56
25538,f,80
25539,f,48
25540,f,72
25541,f,48
25542,f,64
25543,f,64
25544,f,64
25545,f,72
25546,f,48
25547,f,64
25548,f,48
25549,a,29696
25550,f,48
25551,f,80
25552,f,72
25553,f,80
25554,f,80
25555,f,48
25556,f,64
25557,f,56
25558,f,48
25559,f,48
25560,f,48
25561,f,64
25562,f,80
25563,f,72
25564,f,48
25565,f,72
25566,f,64
25567,f,48
25568,f,64
25569,f,56
25570,f,64
25571,f,64
25572,f,72
25573,f,48
25574,f,48
25575,f,80
25576,f,64
25577,f,56
25578,f,80
25579,f,48
25580,f,48
25581,f,80
25582,f,72
25583,f,72
25584,f,56
25585,f,56
25586,f,64
25587,f,48
25588,f,56
25589,f,48
25590,f,64
25591,f,48
25592,f,64
25593,f,80
25594,f,80
25595,f,72
25596,f,64
25597,f,72
25598,f,80
25599,f,64
25600,f,48
25601,f,64
25602,f,64
25603,f,48
25604,f,80
25605,f,80
25606,f,80
25607,f,48
25608,f,64
25609,f,48
25610,f,48
25611,f,72
25612,f,80
25613,f,80
25614,f,72
25615,f,64
25616,f,64
25617,f,56
25618,f,72
25619,f,56
25620,f,48
25621,f,72
25622,f,56
25623,f,64
25624,f,48
25625,f,56
25626,f,48
25627,f,64
25628,f,72
25629,f,80
25630,f,80
25631,f,48
25632,f,80
25633,f,72
25634,f,56
25635,f,64
25636,f,64
25637,f,80
25638,f,64
25639,f,80
25640,f,48
25641,f,56
25642,f,56
25643,f,48
25644,f,48
25645,f,48
25646,f,64
25647,f,48
25648,f,56
25649,f,48
25650,f,48
25651,f,56
25652,f,56
25653,f,48
25654,f,72
25655,f,56
25656,f,80
25657,f,48
25658,f,64
25659,f,64
25660,f,64
25661,f,72
25662,f,48
25663,f,56
25664,f,72
25665,f,80
25666,f,56
25667,f,80
25668,f,29696
25669,f,56
25670,f,64
25671,f,72
25672,f,48
25673,f,64
25674,f,80
25675,f,56
25676,f,80
25677,f,72
25678,f,72
25679,f,48
25680,f,56
25681,f,72
25682,f,64
25683,f,48
25684,f,56
25685,f,48
25686,f,72
25687,f,72
25688,f,80
25689,f,56
25690,f,64
25691,f,80
25692,f,72
25693,f,48
25694,f,72
25695,f,48
25696,f,64
25697,f,56
25698,f,64
25699,f,64
25700,f,48
25701,f,72
25702,f,64
25703,f,72
25704,f,80
25705,f,48
25706,f,80
25707,f,56
25708,f,48
25709,f,64
25710,f,80
25711,f,80
25712,f,48
25713,f,80
25714,f,56
25715,f,64
25716,f,72
25717,f,64
25718,f,48
25719,f,64
25720,f,72
25721,f,56
25722,f,72
25723,f,56
25724,f,72
25725,f,64
25726,f,64
25727,f,80
25728,f,56
25729,f,72
25730,f,72
25731,f,64
25732,f,64
25733,f,80
25734,f,64
25735,f,56
25736,f,80
25737,f,56
25738,f,64
25739,f,56
25740,f,64
25741,f,80
25742,f,72
25743,f,80
25744,f,72
25745,f,80
25746,f,56
25747,f,56
25748,f,72
25749,f,64
25750,f,56
25751,f,80
25752,f,56
25753,f,64
25754,f,80
25755,f,80
25756,f,56
25757,f,72
25758,f,56
25759,f,56
25760,f,72
25761,f,72
25762,f,48
25763,f,56
25764,f,64
25765,f,64
25766,f,56
25767,f,72
25768,f,80
25769,f,56
25770,f,72
25771,f,80
25772,f,72
25773,f,48
25774,f,56
25775,f,56
25776,f,48
25777,f,72
25778,f,48
25779,f,64
25780,f,80
25781,f,72
25782,f,56
25783,f,48
25784,f,48
25785,f,72
25786,f,64
25787,f,64
25788,f,64
25789,f,72
25790,f,56
25791,f,48
25792,f,72
25793,f,80
25794,f,56
25795,f,48
25796,f,72
25797,f,80
25798,f,72
25799,f,72
25800,f,72
25801,f,48
25802,f,72
25803,f,48
25804,f,72
25805,f,72
25806,f,64
25807,f,56
25808,f,80
25809,f,72
25810,f,72
25811,f,48
25812,f,80
25813,f,80
25814,f,80
25815,f,56
25816,f,64
25817,f,56
25818,f,56
25819,f,64
25820,f,56
25821,f,72
25822,f,56
25823,f,80
25824,f,64
25825,f,64
25826,f,48
25827,f,48
25828,f,64
25829,f,56
25830,f,56
25831,f,80
25832,f,72
25833,f,48
25834,f,48
25835,f,80
25836,f,48
25837,f,64
25838,f,56
25839,f,80
25840,f,72
25841,f,56
25842,f,48
25843,f,64
25844,f,56
25845,f,56
25846,f,72
25847,f,56
25848,f,72
25849,f,56
25850,f,72
25851,f,72
25852,f,48
25853,f,56
25854,f,72
25855,f,80
25856,f,72
25857,f,48
25858,f,80
25859,f,48
25860,f,80
25861,f,64
25862,f,64
25863,f,48
25864,f,56
25865,f,48
25866,f,72
25867,f,64
25868,f,80
25869,f,80
25870,f,72
25871,f,56
25872,f,64
25873,f,48
25874,f,64
25875,f,64
25876,f,48
25877,f,72
25878,f,72
25879,f,72
25880,f,64
25881,f,80
25882,f,64
25883,f,80
25884,f,80
25885,f,72
25886,f,48
25887,f,80
25888,f,72
25889,f,56
25890,f,56
25891,f,80
25892,f,64
25893,f,56
25894,f,72
25895,f,48
25896,f,80
25897,f,80
25898,f,72
25899,f,64
25900,f,48
25901,f,72
25902,f,56
25903,f,72
25904,f,48
25905,f,56
25906,f,48
25907,f,80
25908,f,72
25909,f,80
25910,f,72
25911,f,72
25912,f,72
25913,f,72
25914,f,64
25915,f,80
25916,f,80
25917,f,64
25918,f,56
25919,f,29696
25920,f,72
25921,f,56
25922,f,64
25923,f,72
25924,f,56
25925,f,48
25926,f,72
25927,f,72
25928,f,80
25929,f,56
25930,f,80
25931,f,72
25932,f,48
25933,f,72
25934,f,80
25935,f,48
25936,f,48
25937,f,80
25938,f,72
25939,f,48
25940,f,48
25941,f,80
25942,f,56
25943,f,48
25944,f,80
25945,f,64
25946,f,72
25947,f,48
25948,f,56
25949,f,80
25950,f,56
25951,f,48
25952,f,56
25953,f,72
25954,f,64
25955,f,72
25956,f,64
25957,f,56
25958,f,56
25959,f,56
25960,f,48
25961,f,72
25962,f,72
25963,f,56
25964,f,56
25965,f,56
25966,f,64
25967,f,80
25968,f,72
25969,f,64
25970,f,64
25971,f,56
25972,f,56
25973,f,48
25974,f,72
25975,f,48
25976,f,56
25977,f,64
25978,f,48
25979,f,56
25980,f,48
25981,f,64
25982,f,72
25983,f,48
25984,f,72
25985,f,48
25986,f,64
25987,f,64
25988,f,72
25989,f,48
25990,f,48
25991,f,80
25992,f,80
25993,f,80
25994,f,72
25995,f,56
25996,f,64
25997,f,80
25998,f,80
25999,f,64
26000,f,56
26001,f,56
26002,f,72
26003,f,80
26004,f,72
26005,f,72
26006,f,56
26007,f,64
26008,f,64
26009,f,48
26010,f,80
26011,f,72
26012,f,72
26013,f,48
26014,f,72
26015,f,64
26016,f,72
26017,f,56
26018,f,64
26019,f,64
26020,f,56
26021,f,64
26022,f,64
26023,f,72
26024,f,64
26025,f,64
26026,f,48
26027,f,48
26028,f,80
26029,f,80
26030,f,56
26031,f,48
26032,f,48
26033,f,56
26034,f,64
26035,f,72
26036,f,56
26037,f,48
26038,f,48
26039,f,64
26040,f,64
26041,f,72
26042,f,64
26043,f,48
26044,f,80
26045,f,80
26046,f,64
26047,f,64
26048,f,72
26049,f,80
26050,f,72
26051,f,72
26052,a,56
26053,a,80
26054,a,56
26055,a,80
26056,a,48
26057,a,56
26058,a,64
26059,a,80
26060,a,80
26061,a,56
26062,a,64
26063,a,64
26064,a,80
26065,a,80
26066,a,64
26067,a,80
26068,a,48
26069,a,56
26070,a,56
26071,a,80
26072,a,56
26073,a,72
26074,a,80
26075,a,48
26076,a,64
26077,a,80
26078,a,72
26079,a,64
26080,a,48
26081,a,80
26082,a,72
26083,a,64
26084,a,72
26085,a,80
26086,a,80
26087,a,80
26088,a,80
26089,a,80
26090,a,48
26091,a,48
26092,a,64
26093,a,64
26094,a,72
26095,a,48
26096,a,48
26097,a,80
26098,a,64
26099,a,72
26100,a,80
26101,a,80
26102,a,72
26103,a,56
26104,a,56
26105,a,64
26106,a,48
26107,a,48
26108,a,80
26109,a,56
26110,a,80
26111,a,56
26112,a,48
26113,a,80
26114,a,80
26115,a,56
26116,a,80
26117,a,56
26118,a,72
26119,a,56
26120,a,72
26121,a,56
26122,a,64
26123,a,56
26124,a,80
26125,a,80
26126,a,80
26127,a,64
26128,a,56
26129,a,80
26130,a,64
26131,a,48
26132,a,72
26133,a,64
26134,a,80
26135,a,80
26136,a,56
26137,a,48
26138,a,72
26139,a,56
26140,a,80
26141,a,80
26142,a,48
26143,a,56
26144,a,80
26145,a,48
26146,a,80
26147,a,64
26148,a,64
26149,a,64
26150,a,48
26151,a,64
26152,a,72
26153,a,72
26154,a,56
26155,a,72
26156,a,56
26157,a,80
26158,a,56
26159,a,80
26160,a,64
26161,a,64
26162,a,80
26163,a,80
26164,a,56
26165,a,80
26166,a,48
26167,a,48
26168,a,64
26169,a,80
26170,a,56
26171,a,64
26172,a,56
26173,a,64
26174,a,56
26175,a,64
26176,a,48
26177,a,72
26178,a,56
26179,a,56
26180,a,72
26181,a,56
26182,a,72
26183,a,56
26184,a,48
26185,a,72
26186,a,56
26187,a,80
26188,a,72
26189,a,72
26190,a,48
26191,a,48
26192,a,64
26193,a,64
26194,a,56
26195,a,64
26196,a,64
26197,a,48
26198,a,72
26199,a,56
26200,a,80
26201,a,72
26202,a,80
26203,a,48
26204,a,72
26205,a,56
26206,a,72
26207,a,72
26208,a,80
26209,a,80
26210,a,80
26211,a,72
26212,a,72
26213,a,64
26214,a,48
26215,a,80
26216,a,56
26217,a,48
26218,a,48
26219,a,64
26220,a,56
26221,a,72
26222,a,72
26223,a,80
26224,a,80
26225,a,72
26226,a,56
26227,a,72
26228,a,72
26229,a,56
26230,a,56
26231,a,64
26232,a,80
26233,a,72
26234,a,64
26235,a,72
26236,a,72
26237,a,56
26238,a,64
26239,a,56
26240,a,80
26241,a,64
26242,a,72
26243,a,64
26244,a,80
26245,a,64
26246,a,48
26247,a,48
26248,a,56
26249,a,48
26250,a,72
26251,a,48
26252,a,80
26253,a,72
26254,a,80
26255,a,56
26256,a,48
26257,a,80
26258,a,56
26259,a,80
26260,a,64
26261,a,64
26262,a,56
26263,a,48
26264,a,80
26265,a,80
26266,a,56
26267,a,80
26268,a,48
26269,a,56
26270,a,72
26271,a,80
26272,a,80
26273,a,56
26274,a,64
26275,a,80
26276,a,72
26277,a,56
26278,a,72
26279,a,72
26280,a,56
26281,a,48
26282,a,72
26283,a,80
26284,a,48
26285,a,48
26286,a,80
26287,a,48
26288,a,48
26289,a,56
26290,a,64
26291,a,56
26292,a,72
26293,a,72
26294,a,64
26295,a,72
26296,a,64
26297,a,48
26298,a,64
26299,a,56
26300,a,64
26301,a,64
26302,a,56
26303,a,72
26304,a,56
26305,a,48
26306,a,72
26307,a,72
26308,a,56
26309,a,72
26310,a,64
26311,a,72
26312,a,72
26313,a,80
26314,a,80
26315,a,80
26316,a,56
26317,a,64
26318,a,72
26319,a,72
26320,a,80
26321,a,72
26322,a,64
26323,a,56
26324,a,72
26325,a,56
26326,a,80
26327,a,80
26328,a,80
26329,a,80
26330,a,80
26331,a,48
26332,a,72
26333,a,56
26334,a,72
26335,a,72
26336,a,80
26337,a,80
26338,a,64
26339,a,80
26340,a,80
26341,a,80
26342,a,80
26343,a,56
26344,a,80
26345,a,64
26346,a,56
26347,a,64
26348,a,56
26349,a,56
26350,a,72
26351,a,56
26352,a,56
26353,a,48
26354,a,80
26355,a,64
26356,a,56
26357,a,48
26358,a,56
26359,a,64
26360,a,72
26361,a,64
26362,a,80
26363,a,56
26364,a,64
26365,a,80
26366,a,48
26367,a,48
26368,a,56
26369,a,64
26370,a,56
26371,a,48
26372,a,56
26373,a,80
26374,a,72
26375,a,48
26376,a,48
26377,a,72
26378,a,56
26379,a,72
26380,a,80
26381,a,80
26382,a,80
26383,a,48
26384,a,64
26385,a,64
26386,a,64
26387,a,80
26388,a,72
26389,a,72
26390,a,56
26391,a,72
26392,a,72
26393,a,64
26394,a,48
26395,a,80
26396,a,64
26397,a,72
26398,a,72
26399,a,56
26400,a,64
26401,a,48
26402,a,64
26403,a,64
26404,a,64
26405,a,48
26406,a,48
26407,a,48
26408,a,48
26409,a,80
26410,a,64
26411,a,48
26412,a,80
26413,a,64
26414,a,64
26415,a,56
26416,a,64
26417,a,56
26418,a,48
26419,a,56
26420,a,72
26421,a,72
26422,a,72
26423,a,56
26424,a,80
26425,a,80
26426,a,72
26427,a,64
26428,a,48
26429,a,48
26430,a,64
26431,a,80
26432,a,56
26433,a,64
26434,a,48
26435,a,56
26436,a,56
26437,a,72
26438,a,72
26439,a,48
26440,a,72
26441,a,48
26442,a,48
26443,a,72
26444,a,56
26445,a,64
26446,a,64
26447,a,72
26448,a,64
26449,a,56
26450,a,72
26451,a,64
26452,a,48
26453,a,48
26454,a,80
26455,a,48
26456,a,72
26457,a,48
26458,a,56
26459,a,48
26460,a,48
26461,a,48
26462,a,56
26463,a,72
26464,a,56
26465,a,80
26466,a,80
26467,a,80
26468,a,72
26469,a,48
26470,a,80
26471,a,56
26472,a,72
26473,a,64
26474,a,72
26475,a,80
26476,a,48
26477,a,72
26478,a,48
26479,a,56
26480,a,56
26481,a,48
26482,a,72
26483,a,56
26484,a,80
26485,a,56
26486,a,80
26487,a,64
26488,a,56
26489,a,80
26490,a,80
26491,a,80
26492,a,72
26493,a,64
26494,a,64
26495,a,64
26496,a,64
26497,a,64
26498,a,56
26499,a,72
26500,a,80
26501,a,64
26502,a,48
26503,a,72
26504,a,64
26505,a,64
26506,a,64
26507,a,56
26508,a,56
26509,a,56
26510,a,64
26511,a,56
26512,a,56
26513,a,48
26514,a,56
26515,a,72
26516,a,80
26517,a,72
26518,a,56
26519,a,48
26520,a,48
26521,a,48
26522,a,56
26523,a,48
26524,a,72
26525,a,48
26526,a,72
26527,a,64
26528,a,72
26529,a,64
26530,a,48
26531,a,72
26532,a,80
26533,a,56
26534,a,72
26535,a,56
26536,a,48
26537,a,80
26538,a,56
26539,a,48
26540,a,64
26541,a,56
26542,a,56
26543,a,64
26544,a,56
26545,a,80
26546,a,80
26547,a,72
26548,a,80
26549,a,72
26550,a,48
26551,a,48
26552,a,29696
26553,a,56
26554,a,64
26555,a,64
26556,a,64
26557,a,72
26558,a,80
26559,a,64
26560,a,72
26561,a,72
26562,a,56
26563,a,72
26564,a,56
26565,a,80
26566,a,56
26567,a,72
26568,a,64
26569,a,64
26570,a,72
26571,a,72
26572,a,48
26573,a,48
26574,a,56
26575,a,80
26576,a,72
26577,a,80
26578,a,48
26579,a,72
26580,a,48
26581,a,72
26582,a,64
26583,a,48
26584,a,72
26585,a,56
26586,a,72
