time,op,size
6459,a,16
6460,a,134
6461,f,134
6462,f,16
6463,a,16
6464,f,134
6465,f,600
6466,a,16
6467,f,16
6468,f,1234
6469,a,600
6470,a,134
6471,f,600
6472,f,16
6473,a,1234
6474,a,134
6475,f,134
6476,f,134
6477,f,16
6478,a,16
6479,a,1234
6480,a,600
6481,f,1234
6482,a,134
6483,a,16
6484,f,16
6485,f,134
6486,a,134
6487,a,600
6488,a,16
6489,f,134
6490,f,16
6491,a,134
6492,a,134
6493,f,600
6494,f,1234
6495,a,1234
6496,f,134
6497,f,1234
6498,a,134
6499,a,600
6500,a,600
6501,f,600
6502,f,16
6503,a,600
6504,a,600
6505,a,16
6506,f,600
6507,f,1234
6508,a,1234
6509,f,600
6510,f,16
6511,f,134
6512,a,1234
6513,f,16
6514,a,16
6515,f,134
6516,f,134
6517,f,1234
6518,a,600
6519,a,1234
6520,a,1234
6521,f,600
6522,a,1234
6523,f,600
6524,a,600
6525,a,16
6526,a,1234
6527,a,16
6528,a,1234
6529,a,16
6530,f,16
6531,f,1234
6532,f,600
6533,a,134
6534,a,134
6535,a,600
6536,f,600
6537,a,600
6538,a,134
6539,f,1234
6540,a,134
6541,f,1234
6542,f,134
6543,a,1234
6544,f,600
6545,a,134
6546,f,134
6547,f,600
6548,a,1234
6549,a,134
6550,f,16
6551,f,1234
6552,f,16
6553,f,16
6554,a,16
6555,a,134
6556,f,16
6557,f,600
6558,f,134
6559,a,16
6560,f,1234
6561,a,134
6562,f,134
6563,a,16
6564,a,16
6565,f,134
6566,a,600
6567,a,1234
6568,f,1234
6569,f,16
6570,a,16
6571,a,134
6572,f,16
6573,a,600
6574,f,134
6575,f,134
6576,f,16
6577,a,600
6578,a,600
6579,a,16
6580,a,600
6581,f,1234
6582,f,600
6583,f,16
6584,f,600
6585,a,16
6586,a,16
6587,a,600
6588,f,600
6589,a,1234
6590,f,1234
6591,f,134
6592,a,16
6593,f,16
6594,a,1234
6595,f,1234
6596,a,16
6597,f,1234
6598,f,16
6599,a,16
6600,a,600
6601,f,16
6602,a,16
6603,f,1234
6604,a,134
6605,a,1234
6606,a,16
6607,a,134
6608,a,1234
6609,f,600
6610,f,134
6611,a,600
6612,a,16
6613,a,600
6614,f,600
6615,f,134
6616,f,16
6617,a,134
6618,a,134
6619,f,600
6620,f,600
6621,f,600
6622,f,16
6623,a,16
6624,a,600
6625,a,16
6626,f,1234
6627,f,16
6628,f,16
6629,a,1234
6630,a,134
6631,f,16
6632,f,134
6633,f,16
6634,f,134
6635,f,134
6636,a,16
6637,a,134
6638,a,16
6639,f,134
6640,f,16
6641,f,1234
6642,f,134
6643,a,1234
6644,f,16
6645,a,16
6646,f,600
6647,a,134
6648,a,1234
6649,a,600
6650,a,16
6651,f,1234
6652,a,16
6653,f,16
6654,a,16
6655,a,600
6656,a,134
6657,f,134
6658,f,134
6659,f,16
6660,f,16
6661,a,16
6662,f,1234
6663,f,16
6664,a,600
6665,a,134
6666,a,134
6667,a,1234
6668,f,1234
6669,f,16
6670,a,134
6671,a,1234
6672,a,600
6673,f,1234
6674,a,600
6675,f,600
6676,f,134
6677,f,600
6678,a,134
6679,f,16
6680,f,600
6681,a,600
6682,f,16
6683,a,1234
6684,a,1234
6685,a,16
6686,a,16
6687,f,16
6688,f,600
6689,a,16
6690,f,134
6691,a,600
6692,f,134
6693,f,134
6694,a,134
6695,f,600
6696,f,600
6697,a,1234
6698,a,1234
6699,a,1234
6700,a,134
6701,f,1234
6702,a,1234
6703,f,1234
6704,a,134
6705,a,16
6706,f,16
6707,a,600
6708,a,600
6709,a,600
6710,a,16
6711,a,134
6712,f,134
6713,f,600
6714,f,1234
6715,f,600
6716,f,600
6717,f,16
6718,a,1234
6719,f,16
6720,a,600
6721,a,134
6722,a,600
6723,f,1234
6724,f,134
6725,a,600
6726,a,1234
6727,f,1234
6728,f,600
6729,a,134
6730,a,600
6731,a,600
6732,f,600
6733,a,1234
6734,f,134
6735,f,600
6736,f,600
6737,a,1234
6738,f,134
6739,a,16
6740,a,16
6741,f,600
6742,a,600
6743,f,1234
6744,f,1234
6745,f,134
6746,f,134
6747,a,600
6748,a,134
6749,f,600
6750,a,16
6751,f,134
6752,a,1234
6753,f,16
6754,a,600
6755,a,1234
6756,a,134
6757,a,1234
6758,f,600
6759,f,1234
6760,f,1234
6761,f,16
6762,a,134
6763,f,1234
6764,a,134
6765,a,1234
6766,a,134
6767,a,134
6768,a,600
6769,f,1234
6770,f,134
6771,f,600
6772,a,16
6773,f,1234
6774,a,134
6775,a,1234
6776,f,600
6777,f,600
6778,a,1234
6779,f,134
6780,f,134
6781,f,16
6782,a,16
6783,a,600
6784,a,16
6785,a,600
6786,a,16
6787,f,16
6788,a,1234
6789,f,1234
6790,a,134
6791,a,600
6792,f,1234
6793,a,134
6794,f,600
6795,f,134
6796,f,16
6797,f,134
6798,a,134
6799,a,134
6800,f,600
6801,f,16
6802,a,16
6803,a,1234
6804,a,134
6805,f,16
6806,a,1234
6807,a,134
6808,f,600
6809,f,16
6810,f,134
6811,a,600
6812,f,134
6813,f,600
6814,a,16
6815,a,16
6816,a,1234
6817,f,1234
6818,a,1234
6819,f,1234
6820,a,600
6821,f,16
6822,a,134
6823,f,134
6824,f,134
6825,f,600
6826,f,134
6827,f,134
6828,a,600
6829,a,600
6830,f,600
6831,f,1234
6832,a,16
6833,f,16
6834,a,134
6835,a,134
6836,a,1234
6837,f,1234
6838,f,134
6839,a,600
6840,a,134
6841,f,1234
6842,f,1234
6843,f,16
6844,f,134
6845,f,1234
6846,f,16
6847,a,1234
6848,f,134
6849,a,16
6850,f,134
6851,a,1234
6852,f,1234
6853,a,134
6854,a,134
6855,a,16
6856,a,1234
6857,f,1234
6858,f,600
6859,a,1234
6860,f,1234
6861,f,134
6862,f,134
6863,a,1234
6864,a,16
6865,a,16
6866,f,600
6867,f,16
6868,a,1234
6869,a,1234
6870,a,16
6871,f,1234
6872,f,1234
6873,a,600
6874,a,16
6875,f,1234
6876,a,16
6877,f,600
6878,f,16
6879,a,1234
6880,a,1234
6881,a,134
6882,f,16
6883,a,1234
6884,a,134
6885,f,134
6886,a,16
6887,a,600
6888,f,16
6889,a,134
6890,f,134
6891,f,16
6892,f,134
6893,f,600
6894,f,1234
6895,a,16
6896,f,134
6897,f,1234
6898,a,600
6899,f,1234
6900,a,16
6901,f,16
6902,f,16
6903,f,16
6904,a,16
6905,a,1234
6906,f,600
6907,f,16
6908,f,16
6909,a,600
6910,a,1234
6911,a,1234
6912,f,134
6913,f,1234
6914,a,134
6915,a,16
6916,f,600
6917,a,16
6918,f,1234
6919,a,16
6920,a,16
6921,f,134
6922,a,134
6923,f,1234
6924,f,600
6925,f,16
6926,f,1234
6927,f,16
6928,f,1234
6929,a,16
6930,f,1234
6931,a,1234
6932,a,16
6933,a,134
6934,f,16
6935,a,600
6936,a,1234
6937,a,600
6938,f,1234
6939,f,16
6940,a,16
6941,f,134
6942,f,16
6943,f,16
6944,f,1234
6945,a,16
6946,f,16
6947,f,16
6948,a,134
6949,a,16
6950,a,16
6951,a,1234
6952,f,16
6953,a,1234
6954,f,16
6955,f,134
6956,a,16
6957,f,600
6958,a,1234
6959,f,1234
6960,a,600
6961,a,1234
6962,a,134
6963,f,1234
6964,f,600
6965,f,1234
6966,a,134
6967,a,134
6968,a,1234
6969,a,16
6970,f,600
6971,f,1234
6972,f,16
6973,f,134
6974,a,16
6975,f,134
6976,a,1234
6977,f,16
6978,a,1234
6979,f,134
6980,a,1234
6981,f,16
6982,f,1234
6983,a,600
6984,f,16
6985,f,134
6986,f,1234
6987,a,1234
6988,a,600
6989,a,16
6990,f,600
6991,f,1234
6992,a,600
6993,f,600
6994,f,16
6995,a,16
6996,a,1234
6997,a,16
6998,a,134
6999,a,134
7000,f,134
7001,f,1234
7002,f,16
7003,f,1234
7004,a,1234
7005,a,600
7006,a,600
7007,f,600
7008,a,134
7009,a,134
7010,f,1234
7011,a,134
7012,f,134
7013,a,16
7014,f,134
7015,a,16
7016,a,600
7017,a,134
7018,a,600
7019,f,1234
7020,a,16
7021,f,16
7022,f,16
7023,a,600
7024,a,134
7025,a,16
7026,f,134
7027,a,16
7028,f,16
7029,a,600
7030,a,134
7031,f,134
7032,a,134
7033,f,134
7034,f,600
7035,a,600
7036,f,16
7037,a,16
7038,f,600
7039,a,134
7040,f,600
7041,a,16
7042,a,1234
7043,a,600
7044,f,1234
7045,f,600
7046,a,1234
7047,f,134
7048,f,16
7049,a,600
7050,a,16
7051,f,134
7052,f,16
7053,f,134
7054,a,16
7055,f,134
7056,f,16
7057,a,1234
7058,f,1234
7059,f,16
7060,a,600
7061,a,16
7062,f,600
7063,a,16
7064,f,600
7065,f,600
7066,a,16
7067,a,1234
7068,f,16
7069,a,16
7070,a,134
7071,a,16
7072,a,600
7073,f,16
7074,f,600
7075,f,134
7076,f,16
7077,a,1234
7078,f,600
7079,a,1234
7080,a,16
7081,a,134
7082,f,134
7083,a,16
7084,f,16
7085,f,1234
7086,a,16
7087,a,16
7088,f,600
7089,f,16
7090,f,16
7091,f,16
7092,f,16
7093,f,1234
7094,f,16
7095,a,16
7096,f,16
7097,a,134
7098,a,1234
7099,f,1234
7100,f,16
7101,a,600
7102,a,16
7103,f,600
7104,f,600
7105,a,134
7106,a,16
7107,f,134
7108,f,16
7109,a,600
7110,a,16
7111,a,134
7112,a,134
7113,a,1234
7114,f,16
7115,f,1234
7116,f,1234
7117,a,600
7118,a,1234
7119,f,134
7120,f,1234
7121,f,16
7122,f,1234
7123,a,1234
7124,a,1234
7125,a,134
7126,f,134
7127,f,134
7128,a,134
7129,f,134
7130,f,600
7131,a,134
7132,f,134
7133,a,134
7134,a,134
7135,f,134
7136,a,1234
7137,a,1234
7138,a,1234
7139,a,600
7140,f,600
7141,f,1234
7142,f,1234
7143,f,1234
7144,a,1234
7145,f,1234
7146,f,600
7147,a,134
7148,f,16
7149,a,134
7150,f,134
7151,a,16
7152,a,16
7153,a,134
7154,f,134
7155,a,600
7156,a,1234
7157,f,16
7158,f,1234
7159,a,134
7160,a,16
7161,a,134
7162,f,134
7163,f,16
7164,a,1234
7165,f,1234
7166,f,600
7167,a,134
7168,a,16
7169,a,1234
7170,f,16
7171,a,600
7172,f,134
7173,a,600
7174,a,134
7175,f,1234
7176,f,16
7177,f,134
7178,a,134
7179,a,600
7180,f,600
7181,a,134
7182,a,1234
7183,a,600
7184,f,1234
7185,a,1234
7186,f,134
7187,f,134
7188,a,600
7189,a,1234
7190,a,1234
7191,a,600
7192,f,134
7193,f,600
7194,a,134
7195,f,1234
7196,a,1234
7197,a,1234
7198,f,600
7199,f,134
7200,a,600
7201,f,1234
7202,a,16
7203,f,134
7204,a,600
7205,f,1234
7206,f,1234
7207,a,1234
7208,a,16
7209,f,134
7210,a,134
7211,f,600
7212,f,600
7213,a,134
7214,a,16
7215,a,1234
7216,f,600
7217,f,600
7218,f,134
7219,f,16
7220,a,134
7221,f,134
7222,f,1234
7223,a,134
7224,a,600
7225,f,600
7226,f,1234
7227,f,16
7228,f,134
7229,f,600
7230,a,1234
7231,f,1234
7232,a,134
7233,f,16
7234,a,600
7235,a,16
7236,f,134
7237,a,134
7238,f,600
7239,a,600
7240,f,1234
7241,a,16
7242,a,600
7243,a,16
7244,a,1234
7245,f,134
7246,a,16
7247,a,600
7248,f,600
7249,f,16
7250,a,1234
7251,f,134
7252,f,1234
7253,a,600
7254,f,1234
7255,f,134
7256,a,1234
7257,f,16
7258,a,1234
7259,a,1234
7260,f,1234
7261,f,1234
7262,a,600
7263,a,16
7264,f,16
7265,f,1234
7266,a,1234
7267,f,16
7268,f,600
7269,f,16
7270,f,1234
7271,a,600
7272,f,600
7273,a,134
7274,a,16
7275,f,600
7276,a,1234
7277,a,134
7278,a,600
7279,a,16
7280,a,16
7281,a,16
7282,a,1234
7283,a,600
7284,a,134
7285,f,134
7286,f,1234
7287,a,1234
7288,a,134
7289,f,16
7290,a,16
7291,a,16
7292,f,134
7293,f,600
7294,f,16
7295,f,600
7296,f,16
7297,f,1234
7298,a,134
7299,f,16
7300,a,1234
7301,f,1234
7302,a,134
7303,f,1234
7304,f,134
7305,a,16
7306,f,134
7307,f,16
7308,f,134
7309,f,134
7310,a,134
7311,f,16
7312,a,134
7313,f,134
7314,f,134
7315,a,600
7316,a,16
7317,f,1234
7318,f,600
7319,a,16
7320,f,1234
7321,f,600
7322,a,134
7323,f,16
7324,a,600
7325,a,134
7326,a,134
7327,a,134
7328,f,600
7329,f,600
7330,f,134
7331,a,134
7332,f,134
7333,a,1234
7334,a,16
7335,f,134
7336,a,1234
7337,a,600
7338,f,1234
7339,a,600
7340,f,134
7341,a,134
7342,a,134
7343,f,134
7344,f,134
7345,a,16
7346,a,600
7347,f,600
7348,a,600
7349,a,134
7350,f,16
7351,f,1234
7352,a,134
7353,a,1234
7354,f,16
7355,a,134
7356,f,600
7357,a,16
7358,f,134
7359,a,600
7360,a,16
7361,f,600
7362,a,600
7363,f,134
7364,f,600
7365,f,134
7366,f,16
7367,f,1234
7368,f,16
7369,a,1234
7370,a,600
7371,f,134
7372,f,600
7373,f,600
7374,a,134
7375,f,134
7376,a,16
7377,a,16
7378,a,1234
7379,a,600
7380,f,1234
7381,f,16
7382,a,16
7383,f,600
7384,a,16
7385,f,600
7386,a,16
7387,a,16
7388,f,16
7389,a,134
7390,a,16
7391,a,1234
7392,f,1234
7393,f,16
7394,f,16
7395,a,1234
7396,f,16
7397,f,16
7398,a,16
7399,a,16
7400,a,134
7401,a,600
7402,a,1234
7403,a,16
7404,f,134
7405,a,600
7406,a,1234
7407,a,1234
7408,f,16
7409,f,1234
7410,f,16
7411,f,1234
7412,a,16
7413,a,16
7414,f,600
7415,f,1234
7416,f,16
7417,a,1234
7418,f,134
7419,a,600
7420,f,1234
7421,f,16
7422,f,1234
7423,a,600
7424,a,600
7425,f,600
7426,f,16
7427,f,16
7428,a,16
7429,f,600
7430,a,600
7431,a,1234
7432,a,16
7433,f,16
7434,f,600
7435,a,16
7436,a,16
7437,f,1234
7438,a,134
7439,f,16
7440,f,600
7441,f,600
7442,f,1234
7443,a,600
7444,f,16
7445,f,16
7446,f,134
7447,a,600
7448,a,16
7449,a,1234
7450,a,600
7451,a,134
7452,f,16
7453,f,600
7454,a,600
7455,a,134
7456,f,600
7457,a,134
7458,a,1234
7459,a,1234
7460,f,16
7461,f,600
7462,a,134
7463,a,16
7464,a,16
7465,a,1234
7466,a,600
7467,a,134
7468,f,134
7469,f,1234
7470,a,134
7471,a,1234
7472,a,1234
7473,f,600
7474,f,1234
7475,a,600
7476,a,600
7477,f,1234
7478,f,600
7479,f,134
7480,f,16
7481,f,134
7482,f,134
7483,f,16
7484,a,134
7485,f,600
7486,a,1234
7487,a,600
7488,f,134
7489,f,134
7490,a,16
7491,a,600
7492,a,134
7493,a,600
7494,f,16
7495,f,600
7496,f,600
7497,a,16
7498,a,1234
7499,f,1234
7500,a,600
7501,f,16
7502,a,1234
7503,a,134
7504,a,1234
7505,f,1234
7506,a,600
7507,f,16
7508,a,16
7509,a,16
7510,f,1234
7511,f,134
7512,a,600
7513,f,600
7514,f,1234
7515,a,600
7516,f,600
7517,f,600
7518,a,134
7519,a,600
7520,f,1234
7521,a,600
7522,a,134
7523,f,1234
7524,a,600
7525,f,600
7526,a,600
7527,a,16
7528,a,600
7529,a,134
7530,f,600
7531,f,600
7532,a,1234
7533,f,16
7534,f,134
7535,f,600
7536,f,600
7537,a,1234
7538,a,600
7539,a,1234
7540,f,134
7541,a,600
7542,a,600
7543,a,1234
7544,a,16
7545,f,600
7546,a,600
7547,f,16
7548,a,134
7549,f,600
7550,f,600
7551,f,600
7552,f,134
7553,f,1234
7554,f,1234
7555,f,1234
7556,f,600
7557,f,1234
7558,f,16
7559,f,600
7560,a,16
7561,f,1234
7562,a,16
7563,f,134
7564,f,134
7565,a,16
7566,f,16
7567,f,16
7568,a,600
7569,a,134
7570,a,134
7571,a,16
7572,a,134
7573,f,16
7574,f,600
7575,a,600
7576,a,1234
7577,a,1234
7578,f,134
7579,f,16
7580,f,1234
7581,f,600
7582,f,134
7583,a,600
7584,f,16
7585,a,1234
7586,f,134
7587,f,1234
7588,a,16
7589,f,16
7590,a,600
7591,a,134
7592,a,1234
7593,a,1234
7594,f,600
7595,a,16
7596,a,134
7597,a,600
7598,a,1234
7599,a,1234
7600,f,134
7601,a,600
7602,f,600
7603,a,1234
7604,f,1234
7605,f,600
7606,a,134
7607,a,600
7608,f,600
7609,f,1234
7610,a,134
7611,a,16
7612,f,134
7613,a,600
7614,a,134
7615,a,600
7616,f,1234
7617,f,1234
7618,f,16
7619,f,600
7620,a,16
7621,a,134
7622,f,134
7623,f,134
7624,f,600
7625,a,134
7626,f,134
7627,f,600
7628,a,134
7629,f,134
7630,a,600
7631,a,600
7632,f,134
7633,a,16
7634,f,134
7635,a,134
7636,f,16
7637,f,600
7638,a,600
7639,a,600
7640,a,134
7641,a,16
7642,f,134
7643,f,600
7644,f,600
7645,a,16
7646,f,16
7647,a,600
7648,f,1234
7649,f,134
7650,f,600
7651,a,600
7652,a,134
7653,f,16
7654,a,1234
7655,f,1234
7656,a,1234
7657,f,134
7658,a,134
7659,a,600
7660,a,600
7661,a,16
7662,f,600
7663,f,600
7664,a,600
7665,f,1234
7666,f,134
7667,a,600
7668,f,16
7669,f,600
7670,f,600
7671,a,16
7672,a,600
7673,a,16
7674,a,1234
7675,f,16
7676,f,1234
7677,f,16
7678,f,16
7679,a,16
7680,f,600
7681,f,16
7682,f,16
7683,a,1234
7684,f,1234
7685,a,16
7686,f,600
7687,f,1234
7688,a,600
7689,a,16
7690,f,600
7691,f,134
7692,a,600
7693,a,1234
7694,f,1234
7695,a,600
7696,f,600
7697,a,16
7698,a,134
7699,f,16
7700,a,600
7701,f,16
7702,f,134
7703,a,16
7704,a,16
7705,f,16
7706,f,600
7707,f,16
7708,f,600
7709,a,600
7710,a,1234
7711,a,16
7712,a,134
7713,a,16
7714,f,134
7715,a,600
7716,a,1234
7717,f,16
7718,f,600
7719,a,1234
7720,a,1234
7721,a,134
7722,a,134
7723,a,134
7724,a,16
7725,a,1234
7726,f,600
7727,a,1234
7728,f,600
7729,a,1234
7730,f,134
7731,a,1234
7732,f,1234
7733,a,600
7734,a,134
7735,f,600
7736,a,600
7737,a,134
7738,f,1234
7739,a,134
7740,f,16
7741,f,134
7742,f,600
7743,f,600
7744,f,1234
7745,f,1234
7746,f,134
7747,f,1234
7748,f,134
7749,a,600
7750,a,600
7751,a,1234
7752,a,1234
7753,a,134
7754,f,1234
7755,a,16
7756,a,1234
7757,f,16
7758,a,134
7759,f,600
7760,f,16
7761,f,16
7762,a,16
7763,a,16
7764,a,134
7765,a,134
7766,a,600
7767,a,600
7768,f,1234
7769,f,134
7770,f,1234
7771,a,134
7772,f,1234
7773,f,134
7774,f,134
7775,a,134
7776,a,134
7777,a,16
7778,a,600
7779,f,16
7780,f,134
7781,a,134
7782,a,600
7783,f,600
7784,a,600
7785,a,1234
7786,f,134
7787,a,134
7788,a,134
7789,a,16
7790,f,134
7791,a,134
7792,a,1234
7793,f,600
7794,f,16
7795,a,16
7796,f,1234
7797,a,134
7798,f,134
7799,a,600
7800,f,134
7801,a,600
7802,f,16
7803,f,134
7804,f,600
7805,a,1234
7806,f,600
7807,a,600
7808,f,1234
7809,f,134
7810,a,16
7811,f,134
7812,f,1234
7813,f,600
7814,a,600
7815,a,1234
7816,f,16
7817,f,600
7818,a,134
7819,f,134
7820,a,134
7821,f,1234
7822,a,16
7823,f,134
7824,a,1234
7825,a,1234
7826,f,600
7827,f,134
7828,a,16
7829,f,1234
7830,a,1234
7831,f,16
7832,a,1234
7833,f,16
7834,a,1234
7835,a,1234
7836,f,1234
7837,a,134
7838,a,134
7839,a,600
7840,f,1234
7841,f,134
7842,f,600
7843,f,600
7844,f,600
7845,f,600
7846,a,1234
7847,a,134
7848,f,16
7849,f,1234
7850,a,16
7851,a,1234
7852,a,16
7853,f,134
7854,f,16
7855,a,16
7856,f,1234
7857,a,600
7858,f,134
7859,a,600
7860,a,600
7861,f,600
7862,f,1234
7863,f,1234
7864,a,1234
7865,f,16
7866,f,1234
7867,a,1234
7868,a,1234
7869,a,1234
7870,a,134
7871,a,600
7872,f,600
7873,f,1234
7874,f,600
7875,a,16
7876,a,1234
7877,f,16
7878,a,134
7879,a,1234
7880,f,1234
7881,f,600
7882,f,16
7883,f,1234
7884,f,134
7885,a,600
7886,a,1234
7887,f,600
7888,f,16
7889,a,1234
7890,f,134
7891,a,16
7892,f,16
7893,f,1234
7894,a,134
7895,a,134
7896,a,134
7897,a,134
7898,f,1234
7899,a,134
7900,a,16
7901,f,1234
7902,a,134
7903,f,1234
7904,a,134
7905,a,134
7906,a,1234
7907,f,16
7908,a,134
7909,f,134
7910,f,134
7911,a,134
7912,f,134
7913,a,134
7914,f,134
7915,a,16
7916,f,134
7917,f,1234
7918,f,16
7919,a,16
7920,f,1234
7921,f,134
7922,a,134
7923,a,600
7924,a,1234
7925,a,1234
7926,f,134
7927,a,16
7928,f,1234
7929,a,134
7930,f,1234
7931,f,134
7932,f,134
7933,f,1234
7934,f,16
7935,f,134
7936,a,134
7937,a,16
7938,f,134
7939,a,1234
7940,f,134
7941,a,16
7942,a,16
7943,a,600
7944,a,1234
7945,f,134
7946,f,16
7947,a,600
7948,f,600
7949,f,600
7950,a,134
7951,f,1234
7952,a,134
7953,f,134
7954,f,134
7955,a,600
7956,a,600
7957,f,600
7958,f,16
7959,f,16
7960,f,134
7961,a,16
7962,f,1234
7963,a,134
7964,f,600
7965,a,134
7966,a,134
7967,f,134
7968,f,134
7969,a,134
7970,a,16
7971,f,16
7972,a,16
7973,f,600
7974,a,16
7975,a,16
7976,a,134
7977,a,1234
7978,f,16
7979,a,1234
7980,f,134
7981,f,1234
7982,a,134
7983,f,134
7984,f,16
7985,f,16
7986,a,600
7987,a,16
7988,a,1234
7989,f,134
7990,f,1234
7991,f,134
7992,a,134
7993,f,134
7994,a,600
7995,a,600
7996,a,1234
7997,a,134
7998,f,600
7999,f,134
8000,a,1234
8001,a,600
8002,a,600
8003,f,600
8004,f,134
8005,a,134
8006,f,600
8007,f,600
8008,f,600
8009,a,16
8010,f,1234
8011,f,1234
8012,a,134
8013,f,16
8014,f,16
8015,f,1234
8016,a,1234
8017,a,600
8018,f,16
8019,f,134
8020,a,134
8021,a,134
8022,f,600
8023,a,16
8024,a,600
8025,a,1234
8026,f,134
8027,f,16
8028,f,16
8029,f,600
8030,f,1234
8031,f,1234
8032,a,16
8033,a,16
8034,a,134
8035,a,600
8036,f,134
8037,a,1234
8038,f,134
8039,a,600
8040,f,600
8041,f,134
8042,f,134
8043,f,1234
8044,f,16
8045,f,1234
8046,a,600
8047,a,1234
8048,f,600
8049,f,600
8050,f,16
8051,a,1234
8052,a,600
8053,a,1234
8054,a,16
8055,a,1234
8056,a,600
8057,f,600
8058,a,16
8059,f,1234
8060,a,134
8061,a,600
8062,a,1234
8063,a,600
8064,f,134
8065,f,600
8066,f,1234
8067,f,1234
8068,f,600
8069,a,134
8070,f,1234
8071,a,600
8072,f,1234
8073,f,16
8074,a,134
8075,a,600
8076,a,600
8077,f,600
8078,a,1234
8079,f,134
8080,f,600
8081,a,16
8082,a,600
8083,a,1234
8084,f,600
8085,a,1234
8086,f,600
8087,f,16
8088,a,16
8089,a,134
8090,f,134
8091,a,16
8092,a,600
8093,f,600
8094,a,600
8095,f,1234
8096,f,600
8097,a,134
8098,a,16
8099,a,16
8100,f,16
8101,f,16
8102,f,1234
8103,a,16
8104,a,600
8105,a,134
8106,f,16
8107,a,600
8108,f,1234
8109,a,1234
8110,a,134
8111,f,134
8112,a,16
8113,f,16
8114,a,600
8115,f,600
8116,a,1234
8117,a,1234
8118,a,134
8119,f,134
8120,f,1234
8121,a,600
8122,f,1234
8123,f,16
8124,a,134
8125,f,134
8126,f,600
8127,f,1234
8128,a,16
8129,a,1234
8130,a,16
8131,a,600
8132,f,134
8133,f,16
8134,f,16
8135,a,16
8136,a,134
8137,a,1234
8138,a,16
8139,a,1234
8140,f,1234
8141,f,600
8142,f,16
8143,f,16
8144,a,1234
8145,a,1234
8146,f,16
8147,a,600
8148,a,134
8149,f,1234
8150,a,600
8151,f,134
8152,a,134
8153,f,600
8154,a,1234
8155,f,134
8156,f,600
8157,a,16
8158,f,16
8159,f,134
8160,a,1234
8161,a,134
8162,f,16
8163,f,1234
8164,f,1234
8165,a,16
8166,a,16
8167,a,134
8168,f,600
8169,a,134
8170,f,1234
8171,f,1234
8172,a,1234
8173,a,1234
8174,a,1234
8175,a,16
8176,f,1234
8177,a,600
8178,a,134
8179,a,134
8180,f,134
8181,f,1234
8182,f,134
8183,f,16
8184,f,600
8185,a,134
8186,a,600
8187,a,134
8188,f,134
8189,f,600
8190,a,600
8191,f,1234
8192,a,134
8193,f,134
8194,f,600
8195,a,134
8196,a,1234
8197,f,600
8198,f,134
8199,a,16
8200,a,134
8201,f,1234
8202,a,600
8203,a,16
8204,f,134
8205,a,16
8206,f,134
8207,a,1234
8208,a,134
8209,f,16
8210,f,134
8211,a,134
8212,f,16
8213,f,600
8214,f,134
8215,f,134
8216,a,16
8217,f,1234
8218,a,134
8219,a,600
8220,a,1234
8221,f,134
8222,a,1234
8223,f,600
8224,f,134
8225,a,16
8226,a,1234
8227,f,1234
8228,a,134
8229,a,16
8230,f,134
8231,a,600
8232,a,600
8233,f,16
8234,f,16
8235,a,1234
8236,f,134
8237,f,16
8238,a,1234
8239,a,16
8240,f,600
8241,f,16
8242,f,1234
8243,a,1234
8244,f,600
8245,a,16
8246,a,1234
8247,a,134
8248,a,600
8249,f,134
8250,f,1234
8251,f,1234
8252,f,1234
8253,a,600
8254,f,1234
8255,f,600
8256,f,16
8257,a,600
8258,a,16
8259,f,16
8260,f,1234
8261,f,600
8262,f,16
8263,f,1234
8264,a,16
8265,f,600
8266,a,134
8267,f,134
8268,a,134
8269,a,1234
8270,a,134
8271,a,134
8272,f,134
8273,f,134
8274,a,134
8275,a,600
8276,a,16
8277,a,134
8278,a,134
8279,a,16
8280,f,1234
8281,a,600
